date	value	incidence	scenario	lower_ci	upper_ci
2021-04-30	42647	NA	Observed	NA	NA
2021-05-01	43446	799	Observed	NA	NA
2021-05-02	44306	860	Observed	NA	NA
2021-05-03	45196	890	Observed	NA	NA
2021-05-04	45976	780	Observed	NA	NA
2021-05-05	46793	817	Observed	NA	NA
2021-05-06	47552	759	Observed	NA	NA
2021-05-07	48442	890	Observed	NA	NA
2021-05-08	49312	870	Observed	NA	NA
2021-05-09	50207	895	Observed	NA	NA
2021-05-10	51070	863	Observed	NA	NA
2021-05-11	51857	787	Observed	NA	NA
2021-05-12	52633	776	Observed	NA	NA
2021-05-13	53393	760	Observed	NA	NA
2021-05-14	54043	650	Observed	NA	NA
2021-05-15	54703	660	Observed	NA	NA
2021-05-16	55367	664	Observed	NA	NA
2021-05-17	55987	620	Observed	NA	NA
2021-05-18	56513	526	Observed	NA	NA
2021-05-19	56927	414	Observed	NA	NA
2021-05-20	57331	404	Observed	NA	NA
2021-05-21	57737	406	Observed	NA	NA
2021-05-22	58129	392	Observed	NA	NA
2021-05-23	58489	360	Observed	NA	NA
2021-05-24	58734	245	Observed	NA	NA
2021-05-25	58992	258	Observed	NA	NA
2021-05-26	59216	224	Observed	NA	NA
2021-05-27	59416	200	Observed	NA	NA
2021-05-28	59577	161	Observed	NA	NA
2021-05-29	59740	163	Observed	NA	NA
2021-05-30	59922	182	Observed	NA	NA
2021-05-31	60046	124	Observed	NA	NA
2021-06-01	60154	108	Observed	NA	NA
2021-06-02	60288	134	Observed	NA	NA
2021-06-03	60399	111	Observed	NA	NA
2021-06-04	60487	88	Observed	NA	NA
2021-06-05	60585	98	Observed	NA	NA
2021-06-06	60659	74	Observed	NA	NA
2021-06-07	60707	48	Observed	NA	NA
2021-06-08	60778	71	Observed	NA	NA
2021-06-09	60862	84	Observed	NA	NA
2021-06-10	60928	66	Observed	NA	NA
2021-06-11	60998	70	Observed	NA	NA
2021-06-12	61056	58	Observed	NA	NA
2021-06-13	61110	54	Observed	NA	NA
2021-06-14	61144	NA	No intervention	58212	64178
2021-06-15	61178	34	No intervention	57596	64904
2021-06-16	61214	36	No intervention	57108	65502
2021-06-17	61247	33	No intervention	56652	66055
2021-06-18	61284	37	No intervention	56276	66568
2021-06-19	61316	32	No intervention	55934	67047
2021-06-20	61349	33	No intervention	55608	67450
2021-06-21	61383	34	No intervention	55307	67863
2021-06-22	61417	34	No intervention	55050	68245
2021-06-23	61447	30	No intervention	54770	68633
2021-06-24	61479	32	No intervention	54535	68963
2021-06-25	61510	31	No intervention	54295	69308
2021-06-26	61538	28	No intervention	54082	69614
2021-06-27	61566	28	No intervention	53865	69961
2021-06-28	61596	30	No intervention	53699	70264
2021-06-29	61621	25	No intervention	53501	70517
2021-06-30	61643	22	No intervention	53286	70771
2021-07-01	61667	24	No intervention	53124	71077
2021-07-02	61692	25	No intervention	52929	71344
2021-07-03	61715	23	No intervention	52740	71585
2021-07-04	61737	22	No intervention	52569	71860
2021-07-05	61761	24	No intervention	52380	72119
2021-07-06	61787	26	No intervention	52216	72358
2021-07-07	61806	19	No intervention	52030	72635
2021-07-08	61826	20	No intervention	51893	72824
2021-07-09	61846	20	No intervention	51731	73108
2021-07-10	61866	20	No intervention	51587	73291
2021-07-11	61887	21	No intervention	51450	73513
2021-07-12	61904	17	No intervention	51280	73753
2021-07-13	61924	20	No intervention	51180	73936
2021-07-14	61941	17	No intervention	51033	74168
2021-07-15	61962	21	No intervention	50904	74350
2021-07-16	61977	15	No intervention	50773	74596
2021-07-17	61994	17	No intervention	50659	74778
2021-07-18	62009	15	No intervention	50512	74933
2021-07-19	62022	13	No intervention	50351	75153
2021-07-20	62035	13	No intervention	50203	75369
2021-07-21	62052	17	No intervention	50100	75586
2021-07-22	62068	16	No intervention	49988	75790
2021-07-23	62084	16	No intervention	49856	75920
2021-07-24	62097	13	No intervention	49684	76125
2021-07-25	62110	13	No intervention	49608	76284
2021-07-26	62119	9	No intervention	49442	76464
2021-07-27	62134	15	No intervention	49289	76601
2021-07-28	62143	9	No intervention	49169	76804
2021-07-29	62154	11	No intervention	49033	76920
2021-07-30	62165	11	No intervention	48900	77119
2021-07-31	62173	8	No intervention	48780	77279
2021-08-01	62180	7	No intervention	48678	77396
2021-08-02	62189	9	No intervention	48538	77560
2021-08-03	62198	9	No intervention	48436	77733
2021-08-04	62205	7	No intervention	48302	77887
2021-08-05	62212	7	No intervention	48170	78002
2021-08-06	62223	11	No intervention	48061	78151
2021-08-07	62235	12	No intervention	47918	78284
2021-08-08	62243	8	No intervention	47860	78468
2021-08-09	62252	9	No intervention	47740	78627
2021-08-10	62259	7	No intervention	47664	78767
2021-08-11	62264	5	No intervention	47529	78940
2021-08-12	62272	8	No intervention	47441	79059
2021-08-13	62281	9	No intervention	47315	79170
2021-08-14	62286	5	No intervention	47227	79351
2021-08-15	62294	8	No intervention	47114	79510
2021-08-16	62303	9	No intervention	46980	79599
2021-08-17	62309	6	No intervention	46902	79813
2021-08-18	62314	5	No intervention	46808	79965
2021-08-19	62322	8	No intervention	46724	80063
2021-08-20	62331	9	No intervention	46595	80213
2021-08-21	62340	9	No intervention	46493	80298
2021-08-22	62347	7	No intervention	46382	80451
2021-08-23	62354	7	No intervention	46283	80611
2021-08-24	62361	7	No intervention	46226	80660
2021-08-25	62366	5	No intervention	46081	80834
2021-08-26	62371	5	No intervention	45980	80926
2021-08-27	62376	5	No intervention	45880	81058
2021-08-28	62381	5	No intervention	45809	81159
2021-08-29	62386	5	No intervention	45738	81306
2021-08-30	62390	4	No intervention	45611	81414
2021-08-31	62393	3	No intervention	45506	81534
2021-09-01	62398	5	No intervention	45427	81663
2021-09-02	62400	2	No intervention	45321	81803
2021-09-03	62404	4	No intervention	45215	81914
2021-09-04	62410	6	No intervention	45133	82024
2021-09-05	62415	5	No intervention	45067	82185
2021-09-06	62420	5	No intervention	44966	82281
2021-09-07	62422	2	No intervention	44871	82410
2021-09-08	62429	7	No intervention	44747	82570
2021-09-09	62433	4	No intervention	44668	82662
2021-09-10	62438	5	No intervention	44656	82774
2021-09-11	62440	2	No intervention	44576	82882
2021-09-12	62444	4	No intervention	44441	82946
2021-09-13	62448	4	No intervention	44364	83035
2021-09-14	62453	5	No intervention	44276	83158
2021-09-15	62459	6	No intervention	44177	83322
2021-09-16	62466	7	No intervention	44071	83392
2021-09-17	62469	3	No intervention	44015	83513
2021-09-18	62472	3	No intervention	43943	83696
2021-09-19	62479	7	No intervention	43842	83801
2021-09-20	62484	5	No intervention	43773	83952
2021-09-21	62486	2	No intervention	43715	84066
2021-09-22	62487	1	No intervention	43603	84091
2021-09-23	62494	7	No intervention	43545	84190
2021-09-24	62496	2	No intervention	43462	84300
2021-09-25	62501	5	No intervention	43384	84377
2021-09-26	62508	7	No intervention	43302	84493
2021-09-27	62512	4	No intervention	43163	84538
2021-09-28	62515	3	No intervention	43093	84706
2021-09-29	62518	3	No intervention	43019	84764
2021-09-30	62520	2	No intervention	42988	84851
2021-10-01	62524	4	No intervention	42903	84977
2021-10-02	62523	-1	No intervention	42838	85086
2021-10-03	62524	1	No intervention	42743	85235
2021-10-04	62529	5	No intervention	42687	85273
2021-10-05	62532	3	No intervention	42570	85324
2021-10-06	62536	4	No intervention	42502	85458
2021-10-07	62539	3	No intervention	42435	85587
2021-10-08	62539	0	No intervention	42338	85639
2021-10-09	62545	6	No intervention	42232	85751
2021-10-10	62546	1	No intervention	42168	85852
2021-10-11	62548	2	No intervention	42095	85923
2021-10-12	62549	1	No intervention	42054	86052
2021-10-13	62553	4	No intervention	41938	86200
2021-10-14	62554	1	No intervention	41900	86258
2021-10-15	62555	1	No intervention	41835	86251
2021-10-16	62560	5	No intervention	41796	86447
2021-10-17	62562	2	No intervention	41696	86542
2021-10-18	62562	0	No intervention	41647	86634
2021-10-19	62567	5	No intervention	41563	86661
2021-10-20	62570	3	No intervention	41507	86840
2021-10-21	62573	3	No intervention	41489	86876
2021-10-22	62574	1	No intervention	41377	87018
2021-10-23	62576	2	No intervention	41306	87082
2021-10-24	62578	2	No intervention	41236	87172
2021-10-25	62579	1	No intervention	41111	87313
2021-10-26	62584	5	No intervention	41058	87384
2021-10-27	62586	2	No intervention	40988	87478
2021-10-28	62590	4	No intervention	40897	87564
2021-10-29	62595	5	No intervention	40797	87641
2021-10-30	62597	2	No intervention	40770	87734
2021-10-31	62599	2	No intervention	40738	87803
2021-11-01	62597	-2	No intervention	40636	87871
2021-11-02	62595	-2	No intervention	40519	87950
2021-11-03	62597	2	No intervention	40468	88139
2021-11-04	62600	3	No intervention	40397	88220
2021-11-05	62602	2	No intervention	40359	88363
2021-11-06	62601	-1	No intervention	40310	88382
2021-11-07	62603	2	No intervention	40275	88472
2021-11-08	62608	5	No intervention	40134	88558
2021-11-09	62606	-2	No intervention	40081	88681
2021-11-10	62605	-1	No intervention	40033	88751
2021-11-11	62607	2	No intervention	39976	88841
2021-11-12	62604	-3	No intervention	39899	88957
2021-11-13	62608	4	No intervention	39799	88939
2021-11-14	62609	1	No intervention	39732	89112
2021-11-15	62611	2	No intervention	39673	89140
