date	value	incidence	scenario	lower_ci	upper_ci
2021-04-30	7523	NA	Observed	NA	NA
2021-05-01	7735	212	Observed	NA	NA
2021-05-02	7896	161	Observed	NA	NA
2021-05-03	8015	119	Observed	NA	NA
2021-05-04	8207	192	Observed	NA	NA
2021-05-05	8377	170	Observed	NA	NA
2021-05-06	8540	163	Observed	NA	NA
2021-05-07	8661	121	Observed	NA	NA
2021-05-08	8798	137	Observed	NA	NA
2021-05-09	8888	90	Observed	NA	NA
2021-05-10	8951	63	Observed	NA	NA
2021-05-11	9090	139	Observed	NA	NA
2021-05-12	9194	104	Observed	NA	NA
2021-05-13	9294	100	Observed	NA	NA
2021-05-14	9348	54	Observed	NA	NA
2021-05-15	9428	80	Observed	NA	NA
2021-05-16	9515	87	Observed	NA	NA
2021-05-17	9552	37	Observed	NA	NA
2021-05-18	9595	43	Observed	NA	NA
2021-05-19	9617	22	Observed	NA	NA
2021-05-20	9657	40	Observed	NA	NA
2021-05-21	9684	27	Observed	NA	NA
2021-05-22	9718	34	Observed	NA	NA
2021-05-23	9748	30	Observed	NA	NA
2021-05-24	9764	16	Observed	NA	NA
2021-05-25	9798	34	Observed	NA	NA
2021-05-26	9812	14	Observed	NA	NA
2021-05-27	9823	11	Observed	NA	NA
2021-05-28	10058	235	Observed	NA	NA
2021-05-29	10065	7	Observed	NA	NA
2021-05-30	10079	14	Observed	NA	NA
2021-05-31	10142	63	Observed	NA	NA
2021-06-01	10173	31	Observed	NA	NA
2021-06-02	10190	17	Observed	NA	NA
2021-06-03	10217	27	Observed	NA	NA
2021-06-04	10264	47	Observed	NA	NA
2021-06-05	10278	14	Observed	NA	NA
2021-06-06	10284	6	Observed	NA	NA
2021-06-07	10285	1	Observed	NA	NA
2021-06-08	10293	8	Observed	NA	NA
2021-06-09	10304	11	Observed	NA	NA
2021-06-10	10314	10	Observed	NA	NA
2021-06-11	10322	8	Observed	NA	NA
2021-06-12	10327	5	Observed	NA	NA
2021-06-13	10327	0	Observed	NA	NA
2021-06-14	10334	NA	No intervention	9803	10889
2021-06-15	10338	4	No intervention	9717	10982
2021-06-16	10342	4	No intervention	9651	11070
2021-06-17	10346	4	No intervention	9586	11146
2021-06-18	10350	4	No intervention	9531	11218
2021-06-19	10354	4	No intervention	9480	11284
2021-06-20	10357	3	No intervention	9430	11342
2021-06-21	10361	4	No intervention	9380	11402
2021-06-22	10365	4	No intervention	9341	11456
2021-06-23	10368	3	No intervention	9303	11506
2021-06-24	10370	2	No intervention	9266	11559
2021-06-25	10372	2	No intervention	9229	11604
2021-06-26	10375	3	No intervention	9194	11648
2021-06-27	10377	2	No intervention	9158	11693
2021-06-28	10379	2	No intervention	9123	11734
2021-06-29	10381	2	No intervention	9093	11775
2021-06-30	10383	2	No intervention	9061	11814
2021-07-01	10385	2	No intervention	9031	11860
2021-07-02	10386	1	No intervention	8998	11891
2021-07-03	10388	2	No intervention	8972	11924
2021-07-04	10389	1	No intervention	8942	11958
2021-07-05	10390	1	No intervention	8914	11996
2021-07-06	10392	2	No intervention	8884	12024
2021-07-07	10393	1	No intervention	8862	12061
2021-07-08	10394	1	No intervention	8833	12094
2021-07-09	10395	1	No intervention	8805	12125
2021-07-10	10397	2	No intervention	8783	12161
2021-07-11	10398	1	No intervention	8754	12191
2021-07-12	10399	1	No intervention	8736	12220
2021-07-13	10400	1	No intervention	8707	12253
2021-07-14	10402	2	No intervention	8688	12283
2021-07-15	10403	1	No intervention	8660	12310
2021-07-16	10404	1	No intervention	8637	12346
2021-07-17	10404	0	No intervention	8615	12374
2021-07-18	10404	0	No intervention	8589	12402
2021-07-19	10405	1	No intervention	8564	12425
2021-07-20	10406	1	No intervention	8541	12456
2021-07-21	10406	0	No intervention	8524	12488
2021-07-22	10407	1	No intervention	8493	12507
2021-07-23	10408	1	No intervention	8479	12530
2021-07-24	10409	1	No intervention	8459	12558
2021-07-25	10409	0	No intervention	8436	12582
2021-07-26	10410	1	No intervention	8418	12599
2021-07-27	10410	0	No intervention	8396	12629
2021-07-28	10411	1	No intervention	8379	12651
2021-07-29	10411	0	No intervention	8355	12681
2021-07-30	10411	0	No intervention	8331	12698
2021-07-31	10412	1	No intervention	8308	12719
2021-08-01	10412	0	No intervention	8292	12737
2021-08-02	10412	0	No intervention	8271	12763
2021-08-03	10413	1	No intervention	8248	12785
2021-08-04	10413	0	No intervention	8230	12799
2021-08-05	10414	1	No intervention	8210	12835
2021-08-06	10414	0	No intervention	8194	12848
2021-08-07	10415	1	No intervention	8169	12868
2021-08-08	10415	0	No intervention	8156	12880
2021-08-09	10415	0	No intervention	8145	12904
2021-08-10	10415	0	No intervention	8118	12926
2021-08-11	10415	0	No intervention	8097	12943
2021-08-12	10416	1	No intervention	8089	12967
2021-08-13	10416	0	No intervention	8071	12986
2021-08-14	10417	1	No intervention	8046	13013
2021-08-15	10418	1	No intervention	8034	13029
2021-08-16	10418	0	No intervention	8018	13047
2021-08-17	10418	0	No intervention	8002	13065
2021-08-18	10419	1	No intervention	7987	13088
2021-08-19	10419	0	No intervention	7975	13115
2021-08-20	10419	0	No intervention	7954	13134
2021-08-21	10419	0	No intervention	7941	13151
2021-08-22	10419	0	No intervention	7926	13167
2021-08-23	10419	0	No intervention	7903	13189
2021-08-24	10419	0	No intervention	7882	13210
2021-08-25	10419	0	No intervention	7864	13229
2021-08-26	10419	0	No intervention	7854	13239
2021-08-27	10419	0	No intervention	7841	13262
2021-08-28	10419	0	No intervention	7820	13276
2021-08-29	10419	0	No intervention	7802	13286
2021-08-30	10419	0	No intervention	7788	13324
2021-08-31	10419	0	No intervention	7770	13329
2021-09-01	10419	0	No intervention	7749	13352
2021-09-02	10419	0	No intervention	7742	13372
2021-09-03	10420	1	No intervention	7730	13390
2021-09-04	10420	0	No intervention	7715	13405
2021-09-05	10420	0	No intervention	7708	13411
2021-09-06	10420	0	No intervention	7686	13431
2021-09-07	10419	-1	No intervention	7675	13440
2021-09-08	10419	0	No intervention	7658	13459
2021-09-09	10419	0	No intervention	7649	13481
2021-09-10	10419	0	No intervention	7629	13501
2021-09-11	10420	1	No intervention	7620	13520
2021-09-12	10420	0	No intervention	7598	13531
2021-09-13	10421	1	No intervention	7581	13556
2021-09-14	10421	0	No intervention	7575	13565
2021-09-15	10421	0	No intervention	7552	13583
2021-09-16	10420	-1	No intervention	7536	13603
2021-09-17	10420	0	No intervention	7524	13623
2021-09-18	10420	0	No intervention	7513	13633
2021-09-19	10420	0	No intervention	7504	13655
2021-09-20	10420	0	No intervention	7488	13670
2021-09-21	10420	0	No intervention	7478	13693
2021-09-22	10419	-1	No intervention	7462	13711
2021-09-23	10419	0	No intervention	7451	13731
2021-09-24	10420	1	No intervention	7433	13749
2021-09-25	10421	1	No intervention	7419	13763
2021-09-26	10421	0	No intervention	7415	13784
2021-09-27	10421	0	No intervention	7395	13800
2021-09-28	10422	1	No intervention	7384	13815
2021-09-29	10422	0	No intervention	7374	13839
2021-09-30	10422	0	No intervention	7361	13847
2021-10-01	10423	1	No intervention	7341	13863
2021-10-02	10423	0	No intervention	7333	13881
2021-10-03	10424	1	No intervention	7319	13901
2021-10-04	10424	0	No intervention	7302	13912
2021-10-05	10424	0	No intervention	7293	13926
2021-10-06	10423	-1	No intervention	7282	13944
2021-10-07	10423	0	No intervention	7271	13946
2021-10-08	10423	0	No intervention	7262	13967
2021-10-09	10422	-1	No intervention	7253	13980
2021-10-10	10422	0	No intervention	7234	13999
2021-10-11	10421	-1	No intervention	7221	14016
2021-10-12	10421	0	No intervention	7216	14035
2021-10-13	10422	1	No intervention	7197	14058
2021-10-14	10422	0	No intervention	7183	14077
2021-10-15	10421	-1	No intervention	7178	14090
2021-10-16	10422	1	No intervention	7161	14101
2021-10-17	10422	0	No intervention	7149	14116
2021-10-18	10422	0	No intervention	7141	14132
2021-10-19	10422	0	No intervention	7127	14144
2021-10-20	10422	0	No intervention	7125	14152
2021-10-21	10422	0	No intervention	7105	14180
2021-10-22	10422	0	No intervention	7092	14196
2021-10-23	10422	0	No intervention	7071	14193
2021-10-24	10421	-1	No intervention	7063	14214
2021-10-25	10422	1	No intervention	7051	14237
2021-10-26	10423	1	No intervention	7032	14261
2021-10-27	10423	0	No intervention	7020	14275
2021-10-28	10423	0	No intervention	7009	14283
2021-10-29	10423	0	No intervention	7003	14305
2021-10-30	10423	0	No intervention	6989	14309
2021-10-31	10422	-1	No intervention	6977	14316
2021-11-01	10422	0	No intervention	6967	14330
2021-11-02	10421	-1	No intervention	6953	14340
2021-11-03	10421	0	No intervention	6942	14358
2021-11-04	10421	0	No intervention	6933	14375
2021-11-05	10421	0	No intervention	6927	14380
2021-11-06	10421	0	No intervention	6908	14394
2021-11-07	10421	0	No intervention	6898	14413
2021-11-08	10421	0	No intervention	6890	14434
2021-11-09	10420	-1	No intervention	6875	14440
2021-11-10	10420	0	No intervention	6862	14453
2021-11-11	10420	0	No intervention	6852	14473
2021-11-12	10420	0	No intervention	6847	14481
2021-11-13	10420	0	No intervention	6827	14498
2021-11-14	10421	1	No intervention	6817	14512
2021-11-15	10421	0	No intervention	6813	14530
