stat	value
thetaS_last_obs_p_mean	0.9969911
thetaI_last_obs_p_mean	3.191226e-05
thetaR_last_obs_p_mean	0.002977029
thetaS_last_obs_p_ci_low	0.9967757
thetaS_last_obs_p_ci_med	0.996992
thetaS_last_obs_p_ci_up	0.9972008
thetaI_last_obs_p_ci_low	1.31476e-05
thetaI_last_obs_p_ci_med	3.104192e-05
thetaI_last_obs_p_ci_up	5.568354e-05
thetaR_last_obs_p_ci_low	0.002768285
thetaR_last_obs_p_ci_med	0.002975973
thetaR_last_obs_p_ci_up	0.003191441
R0_p_mean	1.541413
R0_p_ci_low	0.6590977
R0_p_ci_med	1.401046
R0_p_ci_up	3.21304
gamma_p_mean	0.0491697
gamma_p_ci_low	0.006420114
gamma_p_ci_med	0.034803
gamma_p_ci_up	0.1786538
beta_p_mean	0.06573779
beta_p_ci_low	0.008911906
beta_p_ci_med	0.05195843
beta_p_ci_up	0.2024994
incidence_mean	0.026
incidence_ci_low	3.063355e-05
incidence_ci_median	0.0002199706
incidence_ci_up	0.4138524
thetaI_tp1_mean	0.004050256
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04356711
thetaR_tp1_mean	0.01028225
thetaR_tp1_ci_low	0.00087004
thetaR_tp1_ci_med	0.003193626
thetaR_tp1_ci_up	0.06190777
Y_tp1_mean	0.004050645
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04349843
R_tp1_mean	0.01028157
R_tp1_ci_low	0.0008575181
R_tp1_ci_med	0.003191533
R_tp1_ci_up	0.06195723
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02147039
thetaR_max_ci_low	0.0006319627
thetaR_max_ci_med	0.003248031
thetaR_max_ci_up	0.2701934
cumInf_mean	0.02861163
cumInf_ci_low	0.0006352605
cumInf_ci_med	0.003289403
cumInf_ci_up	0.4132494
dthetaI_tp1_date	05/28/21
first_tp_mean	01/30/21
first_tp_ci_low	12/17/20
first_tp_ci_med	01/04/21
first_tp_ci_up	07/04/21
dthetaI_tp2_date	05/28/21
second_tp_mean	02/01/21
second_tp_ci_low	12/19/20
second_tp_ci_med	01/06/21
second_tp_ci_up	07/04/21
end_p_mean	03/24/21
end_p_ci_low	02/04/21
end_p_ci_med	02/22/21
end_p_ci_up	07/04/21
begin_str	12/17/2020
