stat	value
thetaS_last_obs_p_mean	0.9755547
thetaI_last_obs_p_mean	0.004979437
thetaR_last_obs_p_mean	0.01946584
thetaS_last_obs_p_ci_low	0.9748342
thetaS_last_obs_p_ci_med	0.9755542
thetaS_last_obs_p_ci_up	0.976279
thetaI_last_obs_p_ci_low	0.004651834
thetaI_last_obs_p_ci_med	0.004975976
thetaI_last_obs_p_ci_up	0.00532765
thetaR_last_obs_p_ci_low	0.01882364
thetaR_last_obs_p_ci_med	0.01946774
thetaR_last_obs_p_ci_up	0.0200988
R0_p_mean	1.776646
R0_p_ci_low	1.38614
R0_p_ci_med	1.720518
R0_p_ci_up	2.505016
gamma_p_mean	0.07983293
gamma_p_ci_low	0.0388213
gamma_p_ci_med	0.07947341
gamma_p_ci_up	0.1231471
beta_p_mean	0.1370073
beta_p_ci_low	0.0884147
beta_p_ci_med	0.1369713
beta_p_ci_up	0.1864076
incidence_mean	0.6480971
incidence_ci_low	0.4160299
incidence_ci_median	0.6538554
incidence_ci_up	0.8428791
thetaI_tp1_mean	0.06059409
thetaI_tp1_ci_low	0.02069289
thetaI_tp1_ci_med	0.05636318
thetaI_tp1_ci_up	0.1247633
thetaR_tp1_mean	0.1195648
thetaR_tp1_ci_low	0.05380921
thetaR_tp1_ci_med	0.1139203
thetaR_tp1_ci_up	0.2175303
Y_tp1_mean	0.06059296
Y_tp1_ci_low	0.02065418
Y_tp1_ci_med	0.05636924
Y_tp1_ci_up	0.1247954
R_tp1_mean	0.1195656
R_tp1_ci_low	0.05375214
R_tp1_ci_med	0.1139402
R_tp1_ci_up	0.2175251
thetaI_tp2_mean	0.09703399
thetaI_tp2_ci_low	0.03513083
thetaI_tp2_ci_med	0.08914475
thetaI_tp2_ci_up	0.2042078
thetaR_tp2_mean	0.3160611
thetaR_tp2_ci_low	0.1236558
thetaR_tp2_ci_med	0.3128097
thetaR_tp2_ci_up	0.5297036
Y_tp2_mean	0.09703383
Y_tp2_ci_low	0.03510742
Y_tp2_ci_med	0.08916204
Y_tp2_ci_up	0.204102
R_tp2_mean	0.3160609
R_tp2_ci_low	0.1236855
R_tp2_ci_med	0.3128729
R_tp2_ci_up	0.529963
thetaR_max_mean	0.6323853
thetaR_max_ci_low	0.3918895
thetaR_max_ci_med	0.6417366
thetaR_max_ci_up	0.8142936
cumInf_mean	0.6602911
cumInf_ci_low	0.4270998
cumInf_ci_med	0.6661676
cumInf_ci_up	0.8565903
dthetaI_tp1_date	06/14/21
first_tp_mean	06/16/21
first_tp_ci_low	05/29/21
first_tp_ci_med	06/16/21
first_tp_ci_up	07/15/21
dthetaI_tp2_date	07/15/21
second_tp_mean	07/16/21
second_tp_ci_low	06/21/21
second_tp_ci_med	07/15/21
second_tp_ci_up	08/24/21
end_p_mean	09/24/21
end_p_ci_low	09/25/21
end_p_ci_med	09/25/21
end_p_ci_up	09/25/21
begin_str	03/10/2021
