stat	value
thetaS_last_obs_p_mean	0.99224
thetaI_last_obs_p_mean	0.001660186
thetaR_last_obs_p_mean	0.006099853
thetaS_last_obs_p_ci_low	0.9918805
thetaS_last_obs_p_ci_med	0.9922412
thetaS_last_obs_p_ci_up	0.9925948
thetaI_last_obs_p_ci_low	0.001495725
thetaI_last_obs_p_ci_med	0.001659421
thetaI_last_obs_p_ci_up	0.001828756
thetaR_last_obs_p_ci_low	0.005789079
thetaR_last_obs_p_ci_med	0.006098714
thetaR_last_obs_p_ci_up	0.006416489
R0_p_mean	2.481898
R0_p_ci_low	1.562969
R0_p_ci_med	2.318513
R0_p_ci_up	4.347494
gamma_p_mean	0.071879
gamma_p_ci_low	0.02538432
gamma_p_ci_med	0.06712066
gamma_p_ci_up	0.1440426
beta_p_mean	0.1610282
beta_p_ci_low	0.09263336
beta_p_ci_med	0.1582487
beta_p_ci_up	0.2442893
incidence_mean	0.8260614
incidence_ci_low	0.5759535
incidence_ci_median	0.8452052
incidence_ci_up	0.9724398
thetaI_tp1_mean	0.1026024
thetaI_tp1_ci_low	0.01795192
thetaI_tp1_ci_med	0.09071624
thetaI_tp1_ci_up	0.2533427
thetaR_tp1_mean	0.1085173
thetaR_tp1_ci_low	0.02013054
thetaR_tp1_ci_med	0.09063015
thetaR_tp1_ci_up	0.2942456
Y_tp1_mean	0.1026009
Y_tp1_ci_low	0.01796795
Y_tp1_ci_med	0.09069325
Y_tp1_ci_up	0.2533326
R_tp1_mean	0.1085181
R_tp1_ci_low	0.02013925
R_tp1_ci_med	0.09066424
R_tp1_ci_up	0.294266
thetaI_tp2_mean	0.1789061
thetaI_tp2_ci_low	0.04188611
thetaI_tp2_ci_med	0.1656653
thetaI_tp2_ci_up	0.388572
thetaR_tp2_mean	0.3669376
thetaR_tp2_ci_low	0.06329546
thetaR_tp2_ci_med	0.3663425
thetaR_tp2_ci_up	0.6842622
Y_tp2_mean	0.1789036
Y_tp2_ci_low	0.04182026
Y_tp2_ci_med	0.1656571
Y_tp2_ci_up	0.3886352
R_tp2_mean	0.3669378
R_tp2_ci_low	0.06320125
R_tp2_ci_med	0.3663513
R_tp2_ci_up	0.6842187
thetaR_max_mean	0.795801
thetaR_max_ci_low	0.5193983
thetaR_max_ci_med	0.8189706
thetaR_max_ci_up	0.9381312
cumInf_mean	0.8307274
cumInf_ci_low	0.5788869
cumInf_ci_med	0.850181
cumInf_ci_up	0.9766667
dthetaI_tp1_date	06/12/21
first_tp_mean	06/19/21
first_tp_ci_low	06/01/21
first_tp_ci_med	06/17/21
first_tp_ci_up	07/24/21
dthetaI_tp2_date	07/08/21
second_tp_mean	07/10/21
second_tp_ci_low	06/16/21
second_tp_ci_med	07/07/21
second_tp_ci_up	08/24/21
end_p_mean	09/24/21
end_p_ci_low	09/25/21
end_p_ci_med	09/25/21
end_p_ci_up	09/25/21
begin_str	03/10/2021
