stat	value
thetaS_last_obs_p_mean	0.9874801
thetaI_last_obs_p_mean	0.001365164
thetaR_last_obs_p_mean	0.01115475
thetaS_last_obs_p_ci_low	0.9870337
thetaS_last_obs_p_ci_med	0.9874813
thetaS_last_obs_p_ci_up	0.9879212
thetaI_last_obs_p_ci_low	0.001217459
thetaI_last_obs_p_ci_med	0.001364156
thetaI_last_obs_p_ci_up	0.001519262
thetaR_last_obs_p_ci_low	0.01074055
thetaR_last_obs_p_ci_med	0.01115358
thetaR_last_obs_p_ci_up	0.01157395
R0_p_mean	2.402101
R0_p_ci_low	1.442774
R0_p_ci_med	2.232343
R0_p_ci_up	4.34741
gamma_p_mean	0.0640811
gamma_p_ci_low	0.01977158
gamma_p_ci_med	0.05743464
gamma_p_ci_up	0.1457382
beta_p_mean	0.1360971
beta_p_ci_low	0.0664247
beta_p_ci_med	0.1317754
beta_p_ci_up	0.2294529
incidence_mean	0.1288699
incidence_ci_low	0.008124749
incidence_ci_median	0.07350181
incidence_ci_up	0.537477
thetaI_tp1_mean	0.02585391
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.01083072
thetaI_tp1_ci_up	0.1402101
thetaR_tp1_mean	0.0615896
thetaR_tp1_ci_low	0.01509268
thetaR_tp1_ci_med	0.04424701
thetaR_tp1_ci_up	0.2099915
Y_tp1_mean	0.02585115
Y_tp1_ci_low	0
Y_tp1_ci_med	0.01082678
Y_tp1_ci_up	0.140325
R_tp1_mean	0.06159356
R_tp1_ci_low	0.01506014
R_tp1_ci_med	0.04422834
R_tp1_ci_up	0.2101155
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1004956
thetaR_max_ci_low	0.0156717
thetaR_max_ci_med	0.06509109
thetaR_max_ci_up	0.3775653
cumInf_mean	0.1380562
cumInf_ci_low	0.01616579
cumInf_ci_med	0.08315514
cumInf_ci_up	0.5452168
dthetaI_tp1_date	08/27/21
first_tp_mean	07/04/21
first_tp_ci_low	04/13/21
first_tp_ci_med	08/05/21
first_tp_ci_up	09/25/21
dthetaI_tp2_date	08/27/21
second_tp_mean	07/09/21
second_tp_ci_low	04/15/21
second_tp_ci_med	08/19/21
second_tp_ci_up	09/25/21
end_p_mean	09/23/21
end_p_ci_low	08/24/21
end_p_ci_med	09/25/21
end_p_ci_up	09/25/21
begin_str	03/10/2021
