date	value	incidence	scenario	lower_ci	upper_ci
2021-06-18	16437	NA	Observed	NA	NA
2021-06-19	16750	313	Observed	NA	NA
2021-06-20	16943	193	Observed	NA	NA
2021-06-21	17605	662	Observed	NA	NA
2021-06-22	17979	374	Observed	NA	NA
2021-06-23	18398	419	Observed	NA	NA
2021-06-24	18635	237	Observed	NA	NA
2021-06-25	18859	224	Observed	NA	NA
2021-06-26	19091	232	Observed	NA	NA
2021-06-27	19324	233	Observed	NA	NA
2021-06-28	19455	131	Observed	NA	NA
2021-06-29	19819	364	Observed	NA	NA
2021-06-30	20075	256	Observed	NA	NA
2021-07-01	20492	417	Observed	NA	NA
2021-07-02	20770	278	Observed	NA	NA
2021-07-03	21003	233	Observed	NA	NA
2021-07-04	21246	243	Observed	NA	NA
2021-07-05	21334	88	Observed	NA	NA
2021-07-06	21854	520	Observed	NA	NA
2021-07-07	22155	301	Observed	NA	NA
2021-07-08	22703	548	Observed	NA	NA
2021-07-09	23014	311	Observed	NA	NA
2021-07-10	23551	537	Observed	NA	NA
2021-07-11	23993	442	Observed	NA	NA
2021-07-12	24183	190	Observed	NA	NA
2021-07-13	24702	519	Observed	NA	NA
2021-07-14	25170	468	Observed	NA	NA
2021-07-15	25751	581	Observed	NA	NA
2021-07-16	26206	455	Observed	NA	NA
2021-07-17	26690	484	Observed	NA	NA
2021-07-18	27153	463	Observed	NA	NA
2021-07-19	27489	336	Observed	NA	NA
2021-07-20	28295	806	Observed	NA	NA
2021-07-21	29020	725	Observed	NA	NA
2021-07-22	29645	625	Observed	NA	NA
2021-07-23	30492	847	Observed	NA	NA
2021-07-24	31145	653	Observed	NA	NA
2021-07-25	32083	938	Observed	NA	NA
2021-07-26	33452	1369	Observed	NA	NA
2021-07-27	34570	1118	Observed	NA	NA
2021-07-28	35297	727	Observed	NA	NA
2021-07-29	36397	1100	Observed	NA	NA
2021-07-30	37171	774	Observed	NA	NA
2021-07-31	38064	893	Observed	NA	NA
2021-08-01	38925	861	Observed	NA	NA
2021-08-02	39991	NA	No intervention	37160	42919
2021-08-03	41043	1052	No intervention	37550	44671
2021-08-04	42128	1085	No intervention	37994	46435
2021-08-05	43250	1122	No intervention	38472	48231
2021-08-06	44407	1157	No intervention	38996	50073
2021-08-07	45599	1192	No intervention	39561	51972
2021-08-08	46832	1233	No intervention	40141	53916
2021-08-09	48106	1274	No intervention	40773	55899
2021-08-10	49422	1316	No intervention	41406	57995
2021-08-11	50782	1360	No intervention	42063	60174
2021-08-12	52182	1400	No intervention	42767	62390
2021-08-13	53623	1441	No intervention	43470	64663
2021-08-14	55114	1491	No intervention	44201	67095
2021-08-15	56647	1533	No intervention	44949	69569
2021-08-16	58230	1583	No intervention	45711	72187
2021-08-17	59863	1633	No intervention	46526	74850
2021-08-18	61550	1687	No intervention	47307	77624
2021-08-19	63285	1735	No intervention	48161	80453
2021-08-20	65070	1785	No intervention	48998	83432
2021-08-21	66908	1838	No intervention	49861	86515
2021-08-22	68807	1899	No intervention	50755	89747
2021-08-23	70764	1957	No intervention	51656	93054
2021-08-24	72775	2011	No intervention	52567	96486
2021-08-25	74848	2073	No intervention	53518	100021
2021-08-26	76980	2132	No intervention	54516	103730
2021-08-27	79175	2195	No intervention	55490	107472
2021-08-28	81436	2261	No intervention	56488	111428
2021-08-29	83757	2321	No intervention	57518	115535
2021-08-30	86141	2384	No intervention	58584	119698
2021-08-31	88595	2454	No intervention	59719	124030
2021-09-01	91114	2519	No intervention	60840	128605
2021-09-02	93701	2587	No intervention	61934	133193
2021-09-03	96360	2659	No intervention	63058	138017
2021-09-04	99094	2734	No intervention	64242	142968
2021-09-05	101896	2802	No intervention	65460	148025
2021-09-06	104768	2872	No intervention	66741	153320
2021-09-07	107716	2948	No intervention	67955	158682
2021-09-08	110737	3021	No intervention	69205	164245
2021-09-09	113834	3097	No intervention	70509	169977
2021-09-10	117006	3172	No intervention	71886	175751
2021-09-11	120254	3248	No intervention	73247	181733
2021-09-12	123573	3319	No intervention	74598	187983
2021-09-13	126981	3408	No intervention	75946	194333
2021-09-14	130463	3482	No intervention	77335	200909
2021-09-15	134019	3556	No intervention	78738	207572
2021-09-16	137656	3637	No intervention	80190	214462
2021-09-17	141373	3717	No intervention	81716	221374
2021-09-18	145159	3786	No intervention	83208	228510
2021-09-19	149030	3871	No intervention	84689	235795
2021-09-20	152977	3947	No intervention	86280	243275
