stat	value
thetaS_last_obs_p_mean	0.9644715
thetaI_last_obs_p_mean	0.000285339
thetaR_last_obs_p_mean	0.03524312
thetaS_last_obs_p_ci_low	0.9637284
thetaS_last_obs_p_ci_med	0.9644726
thetaS_last_obs_p_ci_up	0.9652073
thetaI_last_obs_p_ci_low	0.0002187529
thetaI_last_obs_p_ci_med	0.0002844074
thetaI_last_obs_p_ci_up	0.000357323
thetaR_last_obs_p_ci_low	0.03450693
thetaR_last_obs_p_ci_med	0.03524235
thetaR_last_obs_p_ci_up	0.03598315
R0_p_mean	0.8416412
R0_p_ci_low	0.4732498
R0_p_ci_med	0.8116442
R0_p_ci_up	1.505849
gamma_p_mean	0.09586451
gamma_p_ci_low	0.009932573
gamma_p_ci_med	0.0843077
gamma_p_ci_up	0.2531313
beta_p_mean	0.07820157
beta_p_ci_low	0.01044948
beta_p_ci_med	0.06339723
beta_p_ci_up	0.2282957
incidence_mean	0.03698863
incidence_ci_low	0.02574147
incidence_ci_median	0.03646714
incidence_ci_up	0.05062269
thetaI_tp1_mean	0.0001730749
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001584308
thetaR_tp1_mean	0.03681556
thetaR_tp1_ci_low	0.0257048
thetaR_tp1_ci_med	0.03637913
thetaR_tp1_ci_up	0.05001754
Y_tp1_mean	0.0001730511
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00157933
R_tp1_mean	0.03681656
R_tp1_ci_low	0.02566536
R_tp1_ci_med	0.03638226
R_tp1_ci_up	0.05003928
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03681556
thetaR_max_ci_low	0.0257048
thetaR_max_ci_med	0.03637913
thetaR_max_ci_up	0.05001754
cumInf_mean	0.03698863
cumInf_ci_low	0.02574147
cumInf_ci_med	0.03646714
cumInf_ci_up	0.05062269
dthetaI_tp1_date	01/03/22
first_tp_mean	07/17/21
first_tp_ci_low	06/18/21
first_tp_ci_med	07/13/21
first_tp_ci_up	09/08/21
dthetaI_tp2_date	01/03/22
second_tp_mean	07/19/21
second_tp_ci_low	06/18/21
second_tp_ci_med	07/14/21
second_tp_ci_up	10/31/21
end_p_mean	10/21/21
end_p_ci_low	08/22/21
end_p_ci_med	10/09/21
end_p_ci_up	01/03/22
begin_str	06/18/2021
