date	value	incidence	scenario	lower_ci	upper_ci
2021-05-22	45220	NA	Observed	NA	NA
2021-05-23	46096	876	Observed	NA	NA
2021-05-24	46522	426	Observed	NA	NA
2021-05-25	47295	773	Observed	NA	NA
2021-05-26	47962	667	Observed	NA	NA
2021-05-27	48504	542	Observed	NA	NA
2021-05-28	49287	783	Observed	NA	NA
2021-05-29	49882	595	Observed	NA	NA
2021-05-30	50736	854	Observed	NA	NA
2021-05-31	51130	394	Observed	NA	NA
2021-06-01	51971	841	Observed	NA	NA
2021-06-02	52542	571	Observed	NA	NA
2021-06-03	53219	677	Observed	NA	NA
2021-06-04	53869	650	Observed	NA	NA
2021-06-05	54577	708	Observed	NA	NA
2021-06-06	55231	654	Observed	NA	NA
2021-06-07	55466	235	Observed	NA	NA
2021-06-08	56166	700	Observed	NA	NA
2021-06-09	56791	625	Observed	NA	NA
2021-06-10	57449	658	Observed	NA	NA
2021-06-11	58090	641	Observed	NA	NA
2021-06-12	58518	428	Observed	NA	NA
2021-06-13	59083	565	Observed	NA	NA
2021-06-14	59318	235	Observed	NA	NA
2021-06-15	59846	528	Observed	NA	NA
2021-06-16	60382	536	Observed	NA	NA
2021-06-17	60869	487	Observed	NA	NA
2021-06-18	61336	467	Observed	NA	NA
2021-06-19	61779	443	Observed	NA	NA
2021-06-20	62146	367	Observed	NA	NA
2021-06-21	62321	175	Observed	NA	NA
2021-06-22	62742	421	Observed	NA	NA
2021-06-23	63137	395	Observed	NA	NA
2021-06-24	63496	359	Observed	NA	NA
2021-06-25	63865	369	Observed	NA	NA
2021-06-26	64156	291	Observed	NA	NA
2021-06-27	64641	485	Observed	NA	NA
2021-06-28	64860	219	Observed	NA	NA
2021-06-29	65336	476	Observed	NA	NA
2021-06-30	65767	431	Observed	NA	NA
2021-07-01	66217	450	Observed	NA	NA
2021-07-02	66626	409	Observed	NA	NA
2021-07-03	67020	394	Observed	NA	NA
2021-07-04	67448	428	Observed	NA	NA
2021-07-05	67674	226	Observed	NA	NA
2021-07-06	68012	NA	No intervention	63084	73162
2021-07-07	68315	303	No intervention	62577	74318
2021-07-08	68612	297	No intervention	62169	75390
2021-07-09	68904	292	No intervention	61855	76352
2021-07-10	69194	290	No intervention	61561	77301
2021-07-11	69487	293	No intervention	61312	78211
2021-07-12	69765	278	No intervention	61033	79049
2021-07-13	70045	280	No intervention	60819	79926
2021-07-14	70327	282	No intervention	60618	80717
2021-07-15	70600	273	No intervention	60429	81570
2021-07-16	70876	276	No intervention	60278	82314
2021-07-17	71148	272	No intervention	60139	83126
2021-07-18	71417	269	No intervention	60032	83879
2021-07-19	71679	262	No intervention	59875	84627
2021-07-20	71939	260	No intervention	59755	85376
2021-07-21	72196	257	No intervention	59627	86117
2021-07-22	72449	253	No intervention	59521	86804
2021-07-23	72702	253	No intervention	59427	87546
2021-07-24	72946	244	No intervention	59375	88333
2021-07-25	73197	251	No intervention	59245	88983
2021-07-26	73437	240	No intervention	59148	89704
2021-07-27	73677	240	No intervention	59076	90395
2021-07-28	73916	239	No intervention	58946	91062
2021-07-29	74150	234	No intervention	58839	91704
2021-07-30	74386	236	No intervention	58801	92401
2021-07-31	74620	234	No intervention	58705	93032
2021-08-01	74852	232	No intervention	58634	93741
2021-08-02	75082	230	No intervention	58521	94432
2021-08-03	75306	224	No intervention	58513	95090
2021-08-04	75527	221	No intervention	58400	95731
2021-08-05	75752	225	No intervention	58357	96402
2021-08-06	75971	219	No intervention	58256	97035
2021-08-07	76193	222	No intervention	58201	97734
2021-08-08	76408	215	No intervention	58145	98376
2021-08-09	76613	205	No intervention	58054	99072
2021-08-10	76823	210	No intervention	58027	99649
2021-08-11	77036	213	No intervention	57956	100323
2021-08-12	77246	210	No intervention	57867	101012
2021-08-13	77450	204	No intervention	57803	101621
2021-08-14	77658	208	No intervention	57704	102268
2021-08-15	77858	200	No intervention	57684	102932
2021-08-16	78056	198	No intervention	57603	103592
2021-08-17	78257	201	No intervention	57518	104235
2021-08-18	78456	199	No intervention	57468	104940
2021-08-19	78656	200	No intervention	57412	105561
2021-08-20	78846	190	No intervention	57345	106256
2021-08-21	79038	192	No intervention	57251	106906
2021-08-22	79227	189	No intervention	57174	107538
2021-08-23	79415	188	No intervention	57110	108117
2021-08-24	79606	191	No intervention	57077	108740
2021-08-25	79794	188	No intervention	57036	109455
2021-08-26	79980	186	No intervention	56970	110102
2021-08-27	80165	185	No intervention	56882	110719
2021-08-28	80351	186	No intervention	56779	111407
2021-08-29	80536	185	No intervention	56788	112048
2021-08-30	80718	182	No intervention	56764	112626
2021-08-31	80893	175	No intervention	56684	113356
2021-09-01	81063	170	No intervention	56614	113903
2021-09-02	81240	177	No intervention	56540	114611
2021-09-03	81416	176	No intervention	56574	115266
2021-09-04	81590	174	No intervention	56464	115890
2021-09-05	81757	167	No intervention	56359	116569
2021-09-06	81924	167	No intervention	56358	117091
2021-09-07	82098	174	No intervention	56272	117758
2021-09-08	82267	169	No intervention	56217	118482
2021-09-09	82437	170	No intervention	56263	119017
2021-09-10	82600	163	No intervention	56171	119639
