stat	value
thetaS_last_obs_p_mean	0.987227
thetaI_last_obs_p_mean	0.0009425105
thetaR_last_obs_p_mean	0.01183045
thetaS_last_obs_p_ci_low	0.9867561
thetaS_last_obs_p_ci_med	0.9872283
thetaS_last_obs_p_ci_up	0.9876927
thetaI_last_obs_p_ci_low	0.0008149752
thetaI_last_obs_p_ci_med	0.0009413965
thetaI_last_obs_p_ci_up	0.001077292
thetaR_last_obs_p_ci_low	0.01137994
thetaR_last_obs_p_ci_med	0.01182983
thetaR_last_obs_p_ci_up	0.01228605
R0_p_mean	0.7792337
R0_p_ci_low	0.4667538
R0_p_ci_med	0.7678319
R0_p_ci_up	1.165752
gamma_p_mean	0.04788762
gamma_p_ci_low	0.01669685
gamma_p_ci_med	0.04754871
gamma_p_ci_up	0.08092201
beta_p_mean	0.03705664
beta_p_ci_low	0.01226662
beta_p_ci_med	0.03567825
beta_p_ci_up	0.0697519
incidence_mean	0.00622208
incidence_ci_low	0.00173861
incidence_ci_median	0.005207173
incidence_ci_up	0.01703196
thetaI_tp1_mean	0.002739239
thetaI_tp1_ci_low	0.002553358
thetaI_tp1_ci_med	0.002738357
thetaI_tp1_ci_up	0.002929482
thetaR_tp1_mean	0.007633457
thetaR_tp1_ci_low	0.007326344
thetaR_tp1_ci_med	0.007632587
thetaR_tp1_ci_up	0.007943585
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01403912
R_tp1_ci_low	0.008740076
R_tp1_ci_med	0.01343511
R_tp1_ci_up	0.022206
thetaI_tp2_mean	0.002789514
thetaI_tp2_ci_low	0.002600222
thetaI_tp2_ci_med	0.002788958
thetaI_tp2_ci_up	0.002981601
thetaR_tp2_mean	0.007969008
thetaR_tp2_ci_low	0.007656817
thetaR_tp2_ci_med	0.007968241
thetaR_tp2_ci_up	0.00828791
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01549007
thetaR_max_ci_low	0.007459669
thetaR_max_ci_med	0.01486752
thetaR_max_ci_up	0.02708681
cumInf_mean	0.01584723
cumInf_ci_low	0.007538564
cumInf_ci_med	0.01507996
cumInf_ci_up	0.0286603
dthetaI_tp1_date	05/26/21
first_tp_mean	05/27/21
first_tp_ci_low	05/22/21
first_tp_ci_med	05/26/21
first_tp_ci_up	06/29/21
dthetaI_tp2_date	05/30/21
second_tp_mean	05/29/21
second_tp_ci_low	05/24/21
second_tp_ci_med	05/28/21
second_tp_ci_up	07/01/21
end_p_mean	11/10/21
end_p_ci_low	08/26/21
end_p_ci_med	12/06/21
end_p_ci_up	12/07/21
begin_str	05/22/2021
