stat	value
thetaS_last_obs_p_mean	0.9749375
thetaI_last_obs_p_mean	0.002081624
thetaR_last_obs_p_mean	0.02298086
thetaS_last_obs_p_ci_low	0.9742047
thetaS_last_obs_p_ci_med	0.9749393
thetaS_last_obs_p_ci_up	0.9756644
thetaI_last_obs_p_ci_low	0.001847195
thetaI_last_obs_p_ci_med	0.002080227
thetaI_last_obs_p_ci_up	0.002324106
thetaR_last_obs_p_ci_low	0.02229176
thetaR_last_obs_p_ci_med	0.0229803
thetaR_last_obs_p_ci_up	0.02367124
R0_p_mean	1.050859
R0_p_ci_low	0.7587541
R0_p_ci_med	1.036307
R0_p_ci_up	1.437314
gamma_p_mean	0.06751543
gamma_p_ci_low	0.02216809
gamma_p_ci_med	0.0675748
gamma_p_ci_up	0.1131649
beta_p_mean	0.06999516
beta_p_ci_low	0.02387733
beta_p_ci_med	0.06966588
beta_p_ci_up	0.1187562
incidence_mean	0.03791044
incidence_ci_low	0.006936427
incidence_ci_median	0.02768842
incidence_ci_up	0.1307165
thetaI_tp1_mean	0.002895295
thetaI_tp1_ci_low	0.002660728
thetaI_tp1_ci_med	0.002894838
thetaI_tp1_ci_up	0.003133362
thetaR_tp1_mean	0.01427742
thetaR_tp1_ci_low	0.0138102
thetaR_tp1_ci_med	0.01427643
thetaR_tp1_ci_up	0.01475021
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03556305
R_tp1_ci_low	0.0211638
R_tp1_ci_med	0.03135355
R_tp1_ci_up	0.0758379
thetaI_tp2_mean	0.003173396
thetaI_tp2_ci_low	0.002927646
thetaI_tp2_ci_med	0.003172673
thetaI_tp2_ci_up	0.003422812
thetaR_tp2_mean	0.01659177
thetaR_tp2_ci_low	0.01609037
thetaR_tp2_ci_med	0.01659082
thetaR_tp2_ci_up	0.01709542
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05058705
thetaR_max_ci_low	0.02094465
thetaR_max_ci_med	0.04300444
thetaR_max_ci_up	0.1276224
cumInf_mean	0.05450342
cumInf_ci_low	0.02133181
cumInf_ci_med	0.04496395
cumInf_ci_up	0.1466367
dthetaI_tp1_date	05/30/21
first_tp_mean	06/03/21
first_tp_ci_low	05/23/21
first_tp_ci_med	05/29/21
first_tp_ci_up	07/03/21
dthetaI_tp2_date	06/09/21
second_tp_mean	06/07/21
second_tp_ci_low	05/27/21
second_tp_ci_med	06/02/21
second_tp_ci_up	07/05/21
end_p_mean	12/01/21
end_p_ci_low	10/03/21
end_p_ci_med	12/07/21
end_p_ci_up	12/07/21
begin_str	05/22/2021
