stat	value
thetaS_last_obs_p_mean	0.9980292
thetaI_last_obs_p_mean	0.001165179
thetaR_last_obs_p_mean	0.0008056347
thetaS_last_obs_p_ci_low	0.997844
thetaS_last_obs_p_ci_med	0.9980303
thetaS_last_obs_p_ci_up	0.9982085
thetaI_last_obs_p_ci_low	0.001028902
thetaI_last_obs_p_ci_med	0.001164355
thetaI_last_obs_p_ci_up	0.001307498
thetaR_last_obs_p_ci_low	0.0006938273
thetaR_last_obs_p_ci_med	0.0008046739
thetaR_last_obs_p_ci_up	0.0009241863
R0_p_mean	2.159984
R0_p_ci_low	1.348236
R0_p_ci_med	2.083087
R0_p_ci_up	3.427533
gamma_p_mean	0.04570531
gamma_p_ci_low	0.02103075
gamma_p_ci_med	0.04495273
gamma_p_ci_up	0.07479938
beta_p_mean	0.09449623
beta_p_ci_low	0.04929189
beta_p_ci_med	0.09432598
beta_p_ci_up	0.1408577
incidence_mean	0.5560535
incidence_ci_low	0.03363015
incidence_ci_median	0.6184682
incidence_ci_up	0.9174972
thetaI_tp1_mean	0.07182216
thetaI_tp1_ci_low	0.003146469
thetaI_tp1_ci_med	0.04923918
thetaI_tp1_ci_up	0.2504308
thetaR_tp1_mean	0.07566998
thetaR_tp1_ci_low	0.005980776
thetaR_tp1_ci_med	0.04977975
thetaR_tp1_ci_up	0.2923711
Y_tp1_mean	0.0718222
Y_tp1_ci_low	0.003140334
Y_tp1_ci_med	0.04923117
Y_tp1_ci_up	0.2505606
R_tp1_mean	0.07567078
R_tp1_ci_low	0.005971282
R_tp1_ci_med	0.04976806
R_tp1_ci_up	0.292527
thetaI_tp2_mean	0.1296415
thetaI_tp2_ci_low	0.006364269
thetaI_tp2_ci_med	0.1241046
thetaI_tp2_ci_up	0.3047557
thetaR_tp2_mean	0.2989094
thetaR_tp2_ci_low	0.01416544
thetaR_tp2_ci_med	0.264453
thetaR_tp2_ci_up	0.7371339
Y_tp2_mean	0.1296424
Y_tp2_ci_low	0.006351675
Y_tp2_ci_med	0.1240779
Y_tp2_ci_up	0.304637
R_tp2_mean	0.2989092
R_tp2_ci_low	0.01418927
R_tp2_ci_med	0.2644105
R_tp2_ci_up	0.7370934
thetaR_max_mean	0.438796
thetaR_max_ci_low	0.02249837
thetaR_max_ci_med	0.4575363
thetaR_max_ci_up	0.8376203
cumInf_mean	0.5542454
cumInf_ci_low	0.03368697
cumInf_ci_med	0.6159991
cumInf_ci_up	0.916537
dthetaI_tp1_date	08/31/20
first_tp_mean	09/22/20
first_tp_ci_low	07/28/20
first_tp_ci_med	09/20/20
first_tp_ci_up	11/12/20
dthetaI_tp2_date	10/16/20
second_tp_mean	10/12/20
second_tp_ci_low	08/17/20
second_tp_ci_med	10/16/20
second_tp_ci_up	11/12/20
end_p_mean	11/11/20
end_p_ci_low	11/12/20
end_p_ci_med	11/12/20
end_p_ci_up	11/12/20
begin_str	04/27/2020
