stat	value
thetaS_last_obs_p_mean	0.9999248
thetaI_last_obs_p_mean	4.257073e-05
thetaR_last_obs_p_mean	3.260846e-05
thetaS_last_obs_p_ci_low	0.9998872
thetaS_last_obs_p_ci_med	0.9999259
thetaS_last_obs_p_ci_up	0.9999563
thetaI_last_obs_p_ci_low	1.904905e-05
thetaI_last_obs_p_ci_med	4.148792e-05
thetaI_last_obs_p_ci_up	7.245419e-05
thetaR_last_obs_p_ci_low	1.440883e-05
thetaR_last_obs_p_ci_med	3.175391e-05
thetaR_last_obs_p_ci_up	5.557321e-05
R0_p_mean	1.905732
R0_p_ci_low	0.8928524
R0_p_ci_med	1.794807
R0_p_ci_up	3.577038
gamma_p_mean	0.1187508
gamma_p_ci_low	0.02733586
gamma_p_ci_med	0.1100029
gamma_p_ci_up	0.2599792
beta_p_mean	0.2121197
beta_p_ci_low	0.04485943
beta_p_ci_med	0.2032415
beta_p_ci_up	0.4345624
incidence_mean	0.06352379
incidence_ci_low	4.68942e-05
incidence_ci_median	0.000299082
incidence_ci_up	0.6939701
thetaI_tp1_mean	0.003764828
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0429111
thetaR_tp1_mean	0.007714325
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0001787592
thetaR_tp1_ci_up	0.06984408
Y_tp1_mean	0.003764581
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04286734
R_tp1_mean	0.007714739
R_tp1_ci_low	0
R_tp1_ci_med	0.0001769003
R_tp1_ci_up	0.06991317
thetaI_tp2_mean	0.008104256
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.08905878
thetaR_tp2_mean	0.04665224
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0001022099
thetaR_tp2_ci_up	0.5919756
Y_tp2_mean	0.008103922
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.08913286
R_tp2_mean	0.04665426
R_tp2_ci_low	0
R_tp2_ci_med	0.0001001062
R_tp2_ci_up	0.5917907
thetaR_max_mean	0.05513768
thetaR_max_ci_low	0
thetaR_max_ci_med	8.179298e-05
thetaR_max_ci_up	0.6426299
cumInf_mean	0.06311811
cumInf_ci_low	0
cumInf_ci_med	8.230655e-05
cumInf_ci_up	0.6927183
dthetaI_tp1_date	08/31/20
first_tp_mean	07/05/20
first_tp_ci_low	05/22/20
first_tp_ci_med	06/06/20
first_tp_ci_up	11/12/20
dthetaI_tp2_date	10/31/20
second_tp_mean	07/10/20
second_tp_ci_low	05/23/20
second_tp_ci_med	06/08/20
second_tp_ci_up	11/12/20
end_p_mean	08/15/20
end_p_ci_low	06/16/20
end_p_ci_med	07/15/20
end_p_ci_up	11/12/20
begin_str	04/27/2020
