stat	value
thetaS_last_obs_p_mean	0.9998248
thetaI_last_obs_p_mean	4.326252e-05
thetaR_last_obs_p_mean	0.0001319076
thetaS_last_obs_p_ci_low	0.9997714
thetaS_last_obs_p_ci_med	0.9998257
thetaS_last_obs_p_ci_up	0.9998728
thetaI_last_obs_p_ci_low	2.086846e-05
thetaI_last_obs_p_ci_med	4.234611e-05
thetaI_last_obs_p_ci_up	7.075539e-05
thetaR_last_obs_p_ci_low	9.054395e-05
thetaR_last_obs_p_ci_med	0.000131077
thetaR_last_obs_p_ci_up	0.0001779733
R0_p_mean	1.495201
R0_p_ci_low	0.7543841
R0_p_ci_med	1.414235
R0_p_ci_up	2.714126
gamma_p_mean	0.1109891
gamma_p_ci_low	0.02717757
gamma_p_ci_med	0.1050323
gamma_p_ci_up	0.228464
beta_p_mean	0.1562146
beta_p_ci_low	0.03904018
beta_p_ci_med	0.1499469
beta_p_ci_up	0.3096907
incidence_mean	0.1957887
incidence_ci_low	8.972675e-05
incidence_ci_median	0.001051767
incidence_ci_up	0.8665352
thetaI_tp1_mean	0.009768803
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	4.74678e-05
thetaI_tp1_ci_up	0.1115823
thetaR_tp1_mean	0.01747883
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0006507151
thetaR_tp1_ci_up	0.1925294
Y_tp1_mean	0.009768323
Y_tp1_ci_low	0
Y_tp1_ci_med	4.455907e-05
Y_tp1_ci_up	0.1114978
R_tp1_mean	0.01747856
R_tp1_ci_low	0
R_tp1_ci_med	0.0006496875
R_tp1_ci_up	0.1925132
thetaI_tp2_mean	0.0211732
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1595129
thetaR_tp2_mean	0.1058524
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.001085537
thetaR_tp2_ci_up	0.7556477
Y_tp2_mean	0.02117318
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1593751
R_tp2_mean	0.1058519
R_tp2_ci_low	0
R_tp2_ci_med	0.001084613
R_tp2_ci_up	0.7554943
thetaR_max_mean	0.1777821
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001358213
thetaR_max_ci_up	0.8405151
cumInf_mean	0.1950851
cumInf_ci_low	0
cumInf_ci_med	0.001417235
cumInf_ci_up	0.865935
dthetaI_tp1_date	08/15/20
first_tp_mean	07/21/20
first_tp_ci_low	05/03/20
first_tp_ci_med	06/07/20
first_tp_ci_up	11/12/20
dthetaI_tp2_date	10/02/20
second_tp_mean	07/28/20
second_tp_ci_low	05/04/20
second_tp_ci_med	06/09/20
second_tp_ci_up	11/12/20
end_p_mean	09/07/20
end_p_ci_low	06/16/20
end_p_ci_med	09/14/20
end_p_ci_up	11/12/20
begin_str	04/27/2020
