stat	value
thetaS_last_obs_p_mean	0.9883042
thetaI_last_obs_p_mean	6.453623e-05
thetaR_last_obs_p_mean	0.01163127
thetaS_last_obs_p_ci_low	0.987897
thetaS_last_obs_p_ci_med	0.9883051
thetaS_last_obs_p_ci_up	0.9887287
thetaI_last_obs_p_ci_low	3.983982e-05
thetaI_last_obs_p_ci_med	6.319925e-05
thetaI_last_obs_p_ci_up	9.751364e-05
thetaR_last_obs_p_ci_low	0.01121773
thetaR_last_obs_p_ci_med	0.01163297
thetaR_last_obs_p_ci_up	0.01204621
R0_p_mean	1.496105
R0_p_ci_low	0.6642597
R0_p_ci_med	1.383197
R0_p_ci_up	3.039289
gamma_p_mean	0.05138716
gamma_p_ci_low	0.006738962
gamma_p_ci_med	0.03347596
gamma_p_ci_up	0.213666
beta_p_mean	0.06634694
beta_p_ci_low	0.008954512
beta_p_ci_med	0.04888001
beta_p_ci_up	0.2233887
incidence_mean	0.003085625
incidence_ci_low	5.132228e-05
incidence_ci_median	0.0003267973
incidence_ci_up	0.02174072
thetaI_tp1_mean	0.0009810909
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.006866135
thetaR_tp1_mean	0.01338393
thetaR_tp1_ci_low	0.006502573
thetaR_tp1_ci_med	0.01192991
thetaR_tp1_ci_up	0.0255675
Y_tp1_mean	0.0009794685
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.007083551
R_tp1_mean	0.0133911
R_tp1_ci_low	0.006468144
R_tp1_ci_med	0.0119568
R_tp1_ci_up	0.02517652
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01338393
thetaR_max_ci_low	0.006502573
thetaR_max_ci_med	0.01192991
thetaR_max_ci_up	0.0255675
cumInf_mean	0.01436502
cumInf_ci_low	0.006502573
cumInf_ci_med	0.01202064
cumInf_ci_up	0.0314638
dthetaI_tp1_date	07/14/21
first_tp_mean	01/28/21
first_tp_ci_low	12/27/20
first_tp_ci_med	01/14/21
first_tp_ci_up	07/14/21
dthetaI_tp2_date	07/14/21
second_tp_mean	01/30/21
second_tp_ci_low	12/29/20
second_tp_ci_med	01/16/21
second_tp_ci_up	07/14/21
end_p_mean	04/11/21
end_p_ci_low	02/17/21
end_p_ci_med	03/19/21
end_p_ci_up	07/14/21
begin_str	12/27/2020
