stat	value
thetaS_last_obs_p_mean	0.9898877
thetaI_last_obs_p_mean	0.00141845
thetaR_last_obs_p_mean	0.008693816
thetaS_last_obs_p_ci_low	0.9894651
thetaS_last_obs_p_ci_med	0.9898892
thetaS_last_obs_p_ci_up	0.990304
thetaI_last_obs_p_ci_low	0.001268112
thetaI_last_obs_p_ci_med	0.001415985
thetaI_last_obs_p_ci_up	0.001586491
thetaR_last_obs_p_ci_low	0.008304439
thetaR_last_obs_p_ci_med	0.008692345
thetaR_last_obs_p_ci_up	0.009070005
R0_p_mean	2.100938
R0_p_ci_low	1.346174
R0_p_ci_med	1.934708
R0_p_ci_up	3.783988
gamma_p_mean	0.06879433
gamma_p_ci_low	0.01926531
gamma_p_ci_med	0.06389042
gamma_p_ci_up	0.1423804
beta_p_mean	0.1292536
beta_p_ci_low	0.05771109
beta_p_ci_med	0.1247338
beta_p_ci_up	0.2158124
incidence_mean	0.6467036
incidence_ci_low	0.1335674
incidence_ci_median	0.6832581
incidence_ci_up	0.9274158
thetaI_tp1_mean	0.0664353
thetaI_tp1_ci_low	0.005574032
thetaI_tp1_ci_med	0.05226398
thetaI_tp1_ci_up	0.2019546
thetaR_tp1_mean	0.0992977
thetaR_tp1_ci_low	0.01525669
thetaR_tp1_ci_med	0.07660469
thetaR_tp1_ci_up	0.3159704
Y_tp1_mean	0.0664488
Y_tp1_ci_low	0.005707224
Y_tp1_ci_med	0.05243161
Y_tp1_ci_up	0.2020739
R_tp1_mean	0.09933057
R_tp1_ci_low	0.01523069
R_tp1_ci_med	0.0766835
R_tp1_ci_up	0.3165547
thetaI_tp2_mean	0.117195
thetaI_tp2_ci_low	0.01260144
thetaI_tp2_ci_med	0.09704197
thetaI_tp2_ci_up	0.3211166
thetaR_tp2_mean	0.3283918
thetaR_tp2_ci_low	0.03111567
thetaR_tp2_ci_med	0.3180557
thetaR_tp2_ci_up	0.6967187
Y_tp2_mean	0.1171859
Y_tp2_ci_low	0.01273319
Y_tp2_ci_med	0.09729981
Y_tp2_ci_up	0.3212845
R_tp2_mean	0.3284389
R_tp2_ci_low	0.03100616
R_tp2_ci_med	0.318133
R_tp2_ci_up	0.6963334
thetaR_max_mean	0.5768751
thetaR_max_ci_low	0.09093356
thetaR_max_ci_med	0.617465
thetaR_max_ci_up	0.857974
cumInf_mean	0.6525339
cumInf_ci_low	0.1408762
cumInf_ci_med	0.6902626
cumInf_ci_up	0.9310151
dthetaI_tp1_date	07/19/21
first_tp_mean	08/03/21
first_tp_ci_low	06/30/21
first_tp_ci_med	07/30/21
first_tp_ci_up	10/14/21
dthetaI_tp2_date	08/26/21
second_tp_mean	08/28/21
second_tp_ci_low	07/19/21
second_tp_ci_med	08/27/21
second_tp_ci_up	10/14/21
end_p_mean	10/15/21
end_p_ci_low	10/15/21
end_p_ci_med	10/15/21
end_p_ci_up	10/15/21
begin_str	03/30/2021
