stat	value
thetaS_last_obs_p_mean	0.9882466
thetaI_last_obs_p_mean	0.001463146
thetaR_last_obs_p_mean	0.01029023
thetaS_last_obs_p_ci_low	0.9877937
thetaS_last_obs_p_ci_med	0.9882577
thetaS_last_obs_p_ci_up	0.9886989
thetaI_last_obs_p_ci_low	0.001308294
thetaI_last_obs_p_ci_med	0.001460099
thetaI_last_obs_p_ci_up	0.001627086
thetaR_last_obs_p_ci_low	0.00985852
thetaR_last_obs_p_ci_med	0.01028539
thetaR_last_obs_p_ci_up	0.0107269
R0_p_mean	1.589333
R0_p_ci_low	1.176888
R0_p_ci_med	1.492682
R0_p_ci_up	2.505201
gamma_p_mean	0.09236499
gamma_p_ci_low	0.02874423
gamma_p_ci_med	0.08938319
gamma_p_ci_up	0.1726561
beta_p_mean	0.1372411
beta_p_ci_low	0.06037848
beta_p_ci_med	0.136585
beta_p_ci_up	0.2241005
incidence_mean	0.4339542
incidence_ci_low	0.05879918
incidence_ci_median	0.4368159
incidence_ci_up	0.7825916
thetaI_tp1_mean	0.03358035
thetaI_tp1_ci_low	0.003110363
thetaI_tp1_ci_med	0.02500033
thetaI_tp1_ci_up	0.1082216
thetaR_tp1_mean	0.08548917
thetaR_tp1_ci_low	0.01771742
thetaR_tp1_ci_med	0.06881862
thetaR_tp1_ci_up	0.2467295
Y_tp1_mean	0.03356045
Y_tp1_ci_low	0.003113204
Y_tp1_ci_med	0.02508462
Y_tp1_ci_up	0.1086305
R_tp1_mean	0.08547232
R_tp1_ci_low	0.01778834
R_tp1_ci_med	0.06876329
R_tp1_ci_up	0.2436143
thetaI_tp2_mean	0.05721718
thetaI_tp2_ci_low	0.005592125
thetaI_tp2_ci_med	0.04353714
thetaI_tp2_ci_up	0.1878909
thetaR_tp2_mean	0.2583346
thetaR_tp2_ci_low	0.03080235
thetaR_tp2_ci_med	0.2344714
thetaR_tp2_ci_up	0.5813895
Y_tp2_mean	0.05721276
Y_tp2_ci_low	0.00552248
Y_tp2_ci_med	0.04351381
Y_tp2_ci_up	0.1885733
R_tp2_mean	0.2583371
R_tp2_ci_low	0.03040766
R_tp2_ci_med	0.234974
R_tp2_ci_up	0.5819271
thetaR_max_mean	0.3939977
thetaR_max_ci_low	0.05074669
thetaR_max_ci_med	0.4010336
thetaR_max_ci_up	0.7167183
cumInf_mean	0.4396198
cumInf_ci_low	0.0657137
cumInf_ci_med	0.442778
cumInf_ci_up	0.7868606
dthetaI_tp1_date	07/26/21
first_tp_mean	08/05/21
first_tp_ci_low	04/25/21
first_tp_ci_med	08/04/21
first_tp_ci_up	10/14/21
dthetaI_tp2_date	09/08/21
second_tp_mean	08/31/21
second_tp_ci_low	05/01/21
second_tp_ci_med	09/05/21
second_tp_ci_up	10/15/21
end_p_mean	10/14/21
end_p_ci_low	10/15/21
end_p_ci_med	10/15/21
end_p_ci_up	10/15/21
begin_str	03/30/2021
