stat	value
thetaS_last_obs_p_mean	0.9925118
thetaI_last_obs_p_mean	0.001824724
thetaR_last_obs_p_mean	0.005663465
thetaS_last_obs_p_ci_low	0.9921653
thetaS_last_obs_p_ci_med	0.9925126
thetaS_last_obs_p_ci_up	0.9928551
thetaI_last_obs_p_ci_low	0.00165547
thetaI_last_obs_p_ci_med	0.001823808
thetaI_last_obs_p_ci_up	0.001998328
thetaR_last_obs_p_ci_low	0.005366116
thetaR_last_obs_p_ci_med	0.005662812
thetaR_last_obs_p_ci_up	0.005966169
R0_p_mean	1.237386
R0_p_ci_low	0.9010725
R0_p_ci_med	1.217019
R0_p_ci_up	1.700583
gamma_p_mean	0.05640315
gamma_p_ci_low	0.02651585
gamma_p_ci_med	0.05641841
gamma_p_ci_up	0.08661027
beta_p_mean	0.06861773
beta_p_ci_low	0.03390134
beta_p_ci_med	0.06853197
beta_p_ci_up	0.1037774
incidence_mean	0.009362043
incidence_ci_low	0.004265708
incidence_ci_median	0.00870662
incidence_ci_up	0.01854166
thetaI_tp1_mean	0.001706945
thetaI_tp1_ci_low	0.001571596
thetaI_tp1_ci_med	0.001706182
thetaI_tp1_ci_up	0.001846952
thetaR_tp1_mean	0.005232025
thetaR_tp1_ci_low	0.004994564
thetaR_tp1_ci_med	0.005231411
thetaR_tp1_ci_up	0.005474237
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.009985928
R_tp1_ci_low	0.005513619
R_tp1_ci_med	0.009411957
R_tp1_ci_up	0.01785519
thetaI_tp2_mean	0.00181823
thetaI_tp2_ci_low	0.001494296
thetaI_tp2_ci_med	0.001813741
thetaI_tp2_ci_up	0.002169448
thetaR_tp2_mean	0.005870777
thetaR_tp2_ci_low	0.005277131
thetaR_tp2_ci_med	0.005865854
thetaR_tp2_ci_up	0.006487917
Y_tp2_mean	0.001818444
Y_tp2_ci_low	0.00143183
Y_tp2_ci_med	0.001811863
Y_tp2_ci_up	0.002242685
R_tp2_mean	0.005871461
R_tp2_ci_low	0.005162467
R_tp2_ci_med	0.005865547
R_tp2_ci_up	0.006613949
thetaR_max_mean	0.01215825
thetaR_max_ci_low	0.005301434
thetaR_max_ci_med	0.01158053
thetaR_max_ci_up	0.02240472
cumInf_mean	0.01251955
cumInf_ci_low	0.005359568
cumInf_ci_med	0.01180435
cumInf_ci_up	0.02393004
dthetaI_tp1_date	08/30/20
first_tp_mean	08/20/20
first_tp_ci_low	07/21/20
first_tp_ci_med	08/27/20
first_tp_ci_up	09/03/20
dthetaI_tp2_date	09/05/20
second_tp_mean	08/23/20
second_tp_ci_low	07/24/20
second_tp_ci_med	08/30/20
second_tp_ci_up	09/05/20
end_p_mean	01/22/21
end_p_ci_low	11/19/20
end_p_ci_med	02/05/21
end_p_ci_up	02/05/21
begin_str	07/21/2020
