stat	value
thetaS_last_obs_p_mean	0.9972556
thetaI_last_obs_p_mean	0.0005196211
thetaR_last_obs_p_mean	0.002224813
thetaS_last_obs_p_ci_low	0.9970432
thetaS_last_obs_p_ci_med	0.9972562
thetaS_last_obs_p_ci_up	0.9974621
thetaI_last_obs_p_ci_low	0.0004306903
thetaI_last_obs_p_ci_med	0.0005187255
thetaI_last_obs_p_ci_up	0.0006140454
thetaR_last_obs_p_ci_low	0.002039655
thetaR_last_obs_p_ci_med	0.002224092
thetaR_last_obs_p_ci_up	0.00241478
R0_p_mean	1.486864
R0_p_ci_low	0.875434
R0_p_ci_med	1.384649
R0_p_ci_up	2.694397
gamma_p_mean	0.06702876
gamma_p_ci_low	0.0127396
gamma_p_ci_med	0.06148958
gamma_p_ci_up	0.1511708
beta_p_mean	0.09139644
beta_p_ci_low	0.02046707
beta_p_ci_med	0.08743568
beta_p_ci_up	0.1844704
incidence_mean	0.005096247
incidence_ci_low	0.0006888746
incidence_ci_median	0.003059708
incidence_ci_up	0.02253522
thetaI_tp1_mean	0.0004978675
thetaI_tp1_ci_low	0.0004224883
thetaI_tp1_ci_med	0.0004971107
thetaI_tp1_ci_up	0.0005769756
thetaR_tp1_mean	0.002186487
thetaR_tp1_ci_low	0.002027118
thetaR_tp1_ci_med	0.002185898
thetaR_tp1_ci_up	0.002348818
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.004048628
R_tp1_ci_low	0.001338779
R_tp1_ci_med	0.00339679
R_tp1_ci_up	0.0102966
thetaI_tp2_mean	0.0005261423
thetaI_tp2_ci_low	0.0003578869
thetaI_tp2_ci_med	0.0005216575
thetaI_tp2_ci_up	0.0007210492
thetaR_tp2_mean	0.002294948
thetaR_tp2_ci_low	0.001928422
thetaR_tp2_ci_med	0.00229063
thetaR_tp2_ci_up	0.002685356
Y_tp2_mean	0.00052607
Y_tp2_ci_low	0.0003272281
Y_tp2_ci_med	0.0005195236
Y_tp2_ci_up	0.0007636612
R_tp2_mean	0.002295204
R_tp2_ci_low	0.001859091
R_tp2_ci_med	0.002289621
R_tp2_ci_up	0.0027673
thetaR_max_mean	0.005757142
thetaR_max_ci_low	0.0009104147
thetaR_max_ci_med	0.004387643
thetaR_max_ci_up	0.01906138
cumInf_mean	0.006567102
cumInf_ci_low	0.0009298001
cumInf_ci_med	0.00454846
cumInf_ci_up	0.0248355
dthetaI_tp1_date	09/02/20
first_tp_mean	08/30/20
first_tp_ci_low	07/23/20
first_tp_ci_med	08/29/20
first_tp_ci_up	02/03/21
dthetaI_tp2_date	09/05/20
second_tp_mean	09/03/20
second_tp_ci_low	07/25/20
second_tp_ci_med	08/31/20
second_tp_ci_up	02/03/21
end_p_mean	12/28/20
end_p_ci_low	10/10/20
end_p_ci_med	01/13/21
end_p_ci_up	02/05/21
begin_str	07/21/2020
