stat	value
thetaS_last_obs_p_mean	0.9507675
thetaI_last_obs_p_mean	0.0103099
thetaR_last_obs_p_mean	0.03892264
thetaS_last_obs_p_ci_low	0.9497863
thetaS_last_obs_p_ci_med	0.9507691
thetaS_last_obs_p_ci_up	0.9517352
thetaI_last_obs_p_ci_low	0.009856046
thetaI_last_obs_p_ci_med	0.01030759
thetaI_last_obs_p_ci_up	0.01077738
thetaR_last_obs_p_ci_low	0.03807075
thetaR_last_obs_p_ci_med	0.03892115
thetaR_last_obs_p_ci_up	0.03978665
R0_p_mean	2.654346
R0_p_ci_low	1.881961
R0_p_ci_med	2.530534
R0_p_ci_up	4.145089
gamma_p_mean	0.05530147
gamma_p_ci_low	0.02594014
gamma_p_ci_med	0.05408657
gamma_p_ci_up	0.09162415
beta_p_mean	0.1381685
beta_p_ci_low	0.1010677
beta_p_ci_med	0.1373507
beta_p_ci_up	0.1800616
incidence_mean	0.4142314
incidence_ci_low	0.164751
incidence_ci_median	0.4061133
incidence_ci_up	0.7050163
thetaI_tp1_mean	0.01112468
thetaI_tp1_ci_low	0.01031682
thetaI_tp1_ci_med	0.01112112
thetaI_tp1_ci_up	0.01195712
thetaR_tp1_mean	0.03951561
thetaR_tp1_ci_low	0.0380426
thetaR_tp1_ci_med	0.03951061
thetaR_tp1_ci_up	0.04102862
Y_tp1_mean	0.01112475
Y_tp1_ci_low	0.01014003
Y_tp1_ci_med	0.01111898
Y_tp1_ci_up	0.01214836
R_tp1_mean	0.03951534
R_tp1_ci_low	0.03770322
R_tp1_ci_med	0.03950856
R_tp1_ci_up	0.04136591
thetaI_tp2_mean	0.07193067
thetaI_tp2_ci_low	0.009669275
thetaI_tp2_ci_med	0.05899464
thetaI_tp2_ci_up	0.2061245
thetaR_tp2_mean	0.2836777
thetaR_tp2_ci_low	0.154094
thetaR_tp2_ci_med	0.2788153
thetaR_tp2_ci_up	0.4401787
Y_tp2_mean	0.07193223
Y_tp2_ci_low	0.009675128
Y_tp2_ci_med	0.05899998
Y_tp2_ci_up	0.2061791
R_tp2_mean	0.2836784
R_tp2_ci_low	0.1540579
R_tp2_ci_med	0.2788207
R_tp2_ci_up	0.440056
thetaR_max_mean	0.3838277
thetaR_max_ci_low	0.183332
thetaR_max_ci_med	0.3815562
thetaR_max_ci_up	0.5982209
cumInf_mean	0.4458638
cumInf_ci_low	0.1932799
cumInf_ci_med	0.4380775
cumInf_ci_up	0.7391528
dthetaI_tp1_date	05/03/21
first_tp_mean	05/25/21
first_tp_ci_low	04/22/21
first_tp_ci_med	05/03/21
first_tp_ci_up	08/02/21
dthetaI_tp2_date	09/01/21
second_tp_mean	08/21/21
second_tp_ci_low	05/04/21
second_tp_ci_med	08/26/21
second_tp_ci_up	09/28/21
end_p_mean	10/03/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
