stat	value
thetaS_last_obs_p_mean	0.9507675
thetaI_last_obs_p_mean	0.0103099
thetaR_last_obs_p_mean	0.03892264
thetaS_last_obs_p_ci_low	0.9497863
thetaS_last_obs_p_ci_med	0.9507691
thetaS_last_obs_p_ci_up	0.9517352
thetaI_last_obs_p_ci_low	0.009856046
thetaI_last_obs_p_ci_med	0.01030759
thetaI_last_obs_p_ci_up	0.01077738
thetaR_last_obs_p_ci_low	0.03807075
thetaR_last_obs_p_ci_med	0.03892115
thetaR_last_obs_p_ci_up	0.03978665
R0_p_mean	2.654346
R0_p_ci_low	1.881961
R0_p_ci_med	2.530534
R0_p_ci_up	4.145089
gamma_p_mean	0.05530147
gamma_p_ci_low	0.02594014
gamma_p_ci_med	0.05408657
gamma_p_ci_up	0.09162415
beta_p_mean	0.1381685
beta_p_ci_low	0.1010677
beta_p_ci_med	0.1373507
beta_p_ci_up	0.1800616
incidence_mean	0.6669948
incidence_ci_low	0.4306561
incidence_ci_median	0.6742508
incidence_ci_up	0.8618989
thetaI_tp1_mean	0.08115828
thetaI_tp1_ci_low	0.03422343
thetaI_tp1_ci_med	0.07698076
thetaI_tp1_ci_up	0.1519244
thetaR_tp1_mean	0.1453165
thetaR_tp1_ci_low	0.09426584
thetaR_tp1_ci_med	0.1439297
thetaR_tp1_ci_up	0.2044838
Y_tp1_mean	0.0811594
Y_tp1_ci_low	0.03421796
Y_tp1_ci_med	0.07698814
Y_tp1_ci_up	0.1518674
R_tp1_mean	0.1453183
R_tp1_ci_low	0.09425764
R_tp1_ci_med	0.1439067
R_tp1_ci_up	0.2045159
thetaI_tp2_mean	0.1298664
thetaI_tp2_ci_low	0.04127928
thetaI_tp2_ci_med	0.1189585
thetaI_tp2_ci_up	0.2795003
thetaR_tp2_mean	0.3513761
thetaR_tp2_ci_low	0.2180038
thetaR_tp2_ci_med	0.3502643
thetaR_tp2_ci_up	0.4898695
Y_tp2_mean	0.1298645
Y_tp2_ci_low	0.04125
Y_tp2_ci_med	0.1189637
Y_tp2_ci_up	0.279703
R_tp2_mean	0.3513755
R_tp2_ci_low	0.2180192
R_tp2_ci_med	0.3502767
R_tp2_ci_up	0.4898618
thetaR_max_mean	0.643003
thetaR_max_ci_low	0.4342279
thetaR_max_ci_med	0.6529878
thetaR_max_ci_up	0.7986349
cumInf_mean	0.6991821
cumInf_ci_low	0.4599572
cumInf_ci_med	0.7064814
cumInf_ci_up	0.8960271
dthetaI_tp1_date	06/25/21
first_tp_mean	06/20/21
first_tp_ci_low	04/25/21
first_tp_ci_med	06/24/21
first_tp_ci_up	07/14/21
dthetaI_tp2_date	08/01/21
second_tp_mean	07/31/21
second_tp_ci_low	07/12/21
second_tp_ci_med	07/30/21
second_tp_ci_up	08/26/21
end_p_mean	10/04/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
