stat	value
thetaS_last_obs_p_mean	0.9809056
thetaI_last_obs_p_mean	0.005844821
thetaR_last_obs_p_mean	0.01324962
thetaS_last_obs_p_ci_low	0.9803182
thetaS_last_obs_p_ci_med	0.9809072
thetaS_last_obs_p_ci_up	0.9814847
thetaI_last_obs_p_ci_low	0.005520841
thetaI_last_obs_p_ci_med	0.005842255
thetaI_last_obs_p_ci_up	0.006181342
thetaR_last_obs_p_ci_low	0.01277334
thetaR_last_obs_p_ci_med	0.01324848
thetaR_last_obs_p_ci_up	0.01373256
R0_p_mean	2.536024
R0_p_ci_low	1.837424
R0_p_ci_med	2.434888
R0_p_ci_up	3.82052
gamma_p_mean	0.05497072
gamma_p_ci_low	0.02760818
gamma_p_ci_med	0.05416633
gamma_p_ci_up	0.08696508
beta_p_mean	0.132732
beta_p_ci_low	0.09701094
beta_p_ci_med	0.1323963
beta_p_ci_up	0.1707127
incidence_mean	0.8552297
incidence_ci_low	0.7211619
incidence_ci_median	0.8612972
incidence_ci_up	0.954128
thetaI_tp1_mean	0.1313504
thetaI_tp1_ci_low	0.06200449
thetaI_tp1_ci_med	0.127262
thetaI_tp1_ci_up	0.2234711
thetaR_tp1_mean	0.1301053
thetaR_tp1_ci_low	0.05985689
thetaR_tp1_ci_med	0.1254384
thetaR_tp1_ci_up	0.2263176
Y_tp1_mean	0.1313528
Y_tp1_ci_low	0.06198433
Y_tp1_ci_med	0.1272767
Y_tp1_ci_up	0.2234298
R_tp1_mean	0.1301031
R_tp1_ci_low	0.05987575
R_tp1_ci_med	0.1254414
R_tp1_ci_up	0.2264192
thetaI_tp2_mean	0.2141771
thetaI_tp2_ci_low	0.109974
thetaI_tp2_ci_med	0.2067585
thetaI_tp2_ci_up	0.3601733
thetaR_tp2_mean	0.3726248
thetaR_tp2_ci_low	0.179543
thetaR_tp2_ci_med	0.3738862
thetaR_tp2_ci_up	0.560401
Y_tp2_mean	0.2141743
Y_tp2_ci_low	0.1099576
Y_tp2_ci_med	0.2067332
Y_tp2_ci_up	0.3601597
R_tp2_mean	0.3726272
R_tp2_ci_low	0.1794588
R_tp2_ci_med	0.37384
R_tp2_ci_up	0.5604411
thetaR_max_mean	0.8326946
thetaR_max_ci_low	0.703773
thetaR_max_ci_med	0.8408621
thetaR_max_ci_up	0.9157031
cumInf_mean	0.8645653
cumInf_ci_low	0.7294529
cumInf_ci_med	0.8707921
cumInf_ci_up	0.9633989
dthetaI_tp1_date	06/18/21
first_tp_mean	06/19/21
first_tp_ci_low	06/09/21
first_tp_ci_med	06/19/21
first_tp_ci_up	07/05/21
dthetaI_tp2_date	07/13/21
second_tp_mean	07/13/21
second_tp_ci_low	06/29/21
second_tp_ci_med	07/13/21
second_tp_ci_up	08/05/21
end_p_mean	10/03/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
