stat	value
thetaS_last_obs_p_mean	0.9851189
thetaI_last_obs_p_mean	0.002602814
thetaR_last_obs_p_mean	0.01227829
thetaS_last_obs_p_ci_low	0.9846237
thetaS_last_obs_p_ci_med	0.9851189
thetaS_last_obs_p_ci_up	0.9856104
thetaI_last_obs_p_ci_low	0.002399382
thetaI_last_obs_p_ci_med	0.002601699
thetaI_last_obs_p_ci_up	0.002813567
thetaR_last_obs_p_ci_low	0.01183325
thetaR_last_obs_p_ci_med	0.01227823
thetaR_last_obs_p_ci_up	0.01272527
R0_p_mean	1.856134
R0_p_ci_low	1.347931
R0_p_ci_med	1.757045
R0_p_ci_up	2.955821
gamma_p_mean	0.06920039
gamma_p_ci_low	0.0255133
gamma_p_ci_med	0.06750908
gamma_p_ci_up	0.122968
beta_p_mean	0.120303
beta_p_ci_low	0.06715949
beta_p_ci_med	0.1192606
beta_p_ci_up	0.1796326
incidence_mean	0.1925866
incidence_ci_low	0.03335032
incidence_ci_median	0.1593006
incidence_ci_up	0.5240059
thetaI_tp1_mean	0.02493595
thetaI_tp1_ci_low	0.001594175
thetaI_tp1_ci_med	0.01683794
thetaI_tp1_ci_up	0.0953516
thetaR_tp1_mean	0.07899559
thetaR_tp1_ci_low	0.02891709
thetaR_tp1_ci_med	0.06996507
thetaR_tp1_ci_up	0.1815749
Y_tp1_mean	0.02493569
Y_tp1_ci_low	0.001588937
Y_tp1_ci_med	0.01684021
Y_tp1_ci_up	0.09544662
R_tp1_mean	0.07899784
R_tp1_ci_low	0.02888695
R_tp1_ci_med	0.06995504
R_tp1_ci_up	0.1815104
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1615608
thetaR_max_ci_low	0.03799883
thetaR_max_ci_med	0.1376766
thetaR_max_ci_up	0.4119639
cumInf_mean	0.2006867
cumInf_ci_low	0.04094051
cumInf_ci_med	0.1678131
cumInf_ci_up	0.5321433
dthetaI_tp1_date	08/18/21
first_tp_mean	06/30/21
first_tp_ci_low	04/15/21
first_tp_ci_med	07/27/21
first_tp_ci_up	10/04/21
dthetaI_tp2_date	08/18/21
second_tp_mean	07/17/21
second_tp_ci_low	04/18/21
second_tp_ci_med	08/22/21
second_tp_ci_up	10/04/21
end_p_mean	10/03/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
