stat	value
thetaS_last_obs_p_mean	0.9906786
thetaI_last_obs_p_mean	0.002838196
thetaR_last_obs_p_mean	0.006483237
thetaS_last_obs_p_ci_low	0.9902766
thetaS_last_obs_p_ci_med	0.9906792
thetaS_last_obs_p_ci_up	0.9910748
thetaI_last_obs_p_ci_low	0.002619291
thetaI_last_obs_p_ci_med	0.002836523
thetaI_last_obs_p_ci_up	0.00306628
thetaR_last_obs_p_ci_low	0.006157105
thetaR_last_obs_p_ci_med	0.006482124
thetaR_last_obs_p_ci_up	0.006815354
R0_p_mean	2.569501
R0_p_ci_low	1.731495
R0_p_ci_med	2.437304
R0_p_ci_up	4.170868
gamma_p_mean	0.05439656
gamma_p_ci_low	0.02377934
gamma_p_ci_med	0.05283514
gamma_p_ci_up	0.09413229
beta_p_mean	0.130523
beta_p_ci_low	0.08559473
beta_p_ci_med	0.1297686
beta_p_ci_up	0.1795173
incidence_mean	0.2509809
incidence_ci_low	0.03869211
incidence_ci_median	0.2166797
incidence_ci_up	0.6329782
thetaI_tp1_mean	0.03945264
thetaI_tp1_ci_low	0.002650941
thetaI_tp1_ci_med	0.02797113
thetaI_tp1_ci_up	0.141575
thetaR_tp1_mean	0.08240053
thetaR_tp1_ci_low	0.026065
thetaR_tp1_ci_med	0.07236222
thetaR_tp1_ci_up	0.1958039
Y_tp1_mean	0.03945213
Y_tp1_ci_low	0.002652301
Y_tp1_ci_med	0.02797809
Y_tp1_ci_up	0.1416227
R_tp1_mean	0.08240025
R_tp1_ci_low	0.0260687
R_tp1_ci_med	0.07235589
R_tp1_ci_up	0.1956492
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1911139
thetaR_max_ci_low	0.03774948
thetaR_max_ci_med	0.1670115
thetaR_max_ci_up	0.4692017
cumInf_mean	0.2541185
cumInf_ci_low	0.04175064
cumInf_ci_med	0.2198302
cumInf_ci_up	0.636554
dthetaI_tp1_date	08/18/21
first_tp_mean	07/18/21
first_tp_ci_low	04/21/21
first_tp_ci_med	08/14/21
first_tp_ci_up	10/04/21
dthetaI_tp2_date	08/18/21
second_tp_mean	07/31/21
second_tp_ci_low	04/21/21
second_tp_ci_med	08/30/21
second_tp_ci_up	10/04/21
end_p_mean	10/03/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
