stat	value
thetaS_last_obs_p_mean	0.9916766
thetaI_last_obs_p_mean	0.0008684923
thetaR_last_obs_p_mean	0.007454941
thetaS_last_obs_p_ci_low	0.9913057
thetaS_last_obs_p_ci_med	0.9916777
thetaS_last_obs_p_ci_up	0.9920415
thetaI_last_obs_p_ci_low	0.0007507717
thetaI_last_obs_p_ci_med	0.0008674379
thetaI_last_obs_p_ci_up	0.0009929521
thetaR_last_obs_p_ci_low	0.00711275
thetaR_last_obs_p_ci_med	0.007454065
thetaR_last_obs_p_ci_up	0.007804091
R0_p_mean	2.38426
R0_p_ci_low	1.370271
R0_p_ci_med	2.210195
R0_p_ci_up	4.385732
gamma_p_mean	0.06856211
gamma_p_ci_low	0.01877748
gamma_p_ci_med	0.06001819
gamma_p_ci_up	0.1658633
beta_p_mean	0.143661
beta_p_ci_low	0.05578692
beta_p_ci_med	0.1388167
beta_p_ci_up	0.2589028
incidence_mean	0.1217939
incidence_ci_low	0.00342605
incidence_ci_median	0.05074031
incidence_ci_up	0.6062594
thetaI_tp1_mean	0.02181762
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.006531859
thetaI_tp1_ci_up	0.1399909
thetaR_tp1_mean	0.0475229
thetaR_tp1_ci_low	0.00809308
thetaR_tp1_ci_med	0.02772276
thetaR_tp1_ci_up	0.2104638
Y_tp1_mean	0.0218188
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006528391
Y_tp1_ci_up	0.1400417
R_tp1_mean	0.04752162
R_tp1_ci_low	0.008070914
R_tp1_ci_med	0.0277183
R_tp1_ci_up	0.2105735
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0930092
thetaR_max_ci_low	0.008240936
thetaR_max_ci_med	0.04465912
thetaR_max_ci_up	0.4444373
cumInf_mean	0.1277253
cumInf_ci_low	0.008518046
cumInf_ci_med	0.05730919
cumInf_ci_up	0.6101409
dthetaI_tp1_date	08/30/21
first_tp_mean	07/11/21
first_tp_ci_low	04/22/21
first_tp_ci_med	08/11/21
first_tp_ci_up	10/04/21
dthetaI_tp2_date	08/30/21
second_tp_mean	07/17/21
second_tp_ci_low	04/24/21
second_tp_ci_med	08/29/21
second_tp_ci_up	10/04/21
end_p_mean	09/29/21
end_p_ci_low	07/23/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
