stat	value
thetaS_last_obs_p_mean	0.9870807
thetaI_last_obs_p_mean	0.002363331
thetaR_last_obs_p_mean	0.01055596
thetaS_last_obs_p_ci_low	0.9866122
thetaS_last_obs_p_ci_med	0.9870812
thetaS_last_obs_p_ci_up	0.9875422
thetaI_last_obs_p_ci_low	0.002164101
thetaI_last_obs_p_ci_med	0.002361823
thetaI_last_obs_p_ci_up	0.002570248
thetaR_last_obs_p_ci_low	0.01014318
thetaR_last_obs_p_ci_med	0.01055513
thetaR_last_obs_p_ci_up	0.01097607
R0_p_mean	2.335902
R0_p_ci_low	1.528928
R0_p_ci_med	2.191827
R0_p_ci_up	3.988034
gamma_p_mean	0.05938003
gamma_p_ci_low	0.02172848
gamma_p_ci_med	0.05629134
gamma_p_ci_up	0.1138078
beta_p_mean	0.1267578
beta_p_ci_low	0.07362141
beta_p_ci_med	0.1249465
beta_p_ci_up	0.1897938
incidence_mean	0.4135836
incidence_ci_low	0.0710721
incidence_ci_median	0.4084424
incidence_ci_up	0.7967482
thetaI_tp1_mean	0.05290749
thetaI_tp1_ci_low	0.005164961
thetaI_tp1_ci_med	0.04044267
thetaI_tp1_ci_up	0.1707622
thetaR_tp1_mean	0.09632403
thetaR_tp1_ci_low	0.02857779
thetaR_tp1_ci_med	0.08426011
thetaR_tp1_ci_up	0.2318841
Y_tp1_mean	0.05290646
Y_tp1_ci_low	0.005163162
Y_tp1_ci_med	0.04044116
Y_tp1_ci_up	0.1708028
R_tp1_mean	0.09632078
R_tp1_ci_low	0.02854974
R_tp1_ci_med	0.08425624
R_tp1_ci_up	0.2318303
thetaI_tp2_mean	0.08872428
thetaI_tp2_ci_low	0.007153009
thetaI_tp2_ci_med	0.07192367
thetaI_tp2_ci_up	0.2633921
thetaR_tp2_mean	0.2786989
thetaR_tp2_ci_low	0.05503366
thetaR_tp2_ci_med	0.2607988
thetaR_tp2_ci_up	0.5943159
Y_tp2_mean	0.08872495
Y_tp2_ci_low	0.007138956
Y_tp2_ci_med	0.07191002
Y_tp2_ci_up	0.2634632
R_tp2_mean	0.278696
R_tp2_ci_low	0.05507874
R_tp2_ci_med	0.2608381
R_tp2_ci_up	0.5943814
thetaR_max_mean	0.3346417
thetaR_max_ci_low	0.06476668
thetaR_max_ci_med	0.3238779
thetaR_max_ci_up	0.6643461
cumInf_mean	0.4204825
cumInf_ci_low	0.07860423
cumInf_ci_med	0.4149222
cumInf_ci_up	0.8039861
dthetaI_tp1_date	08/01/21
first_tp_mean	08/01/21
first_tp_ci_low	04/23/21
first_tp_ci_med	08/07/21
first_tp_ci_up	10/03/21
dthetaI_tp2_date	09/20/21
second_tp_mean	08/28/21
second_tp_ci_low	04/26/21
second_tp_ci_med	09/06/21
second_tp_ci_up	10/04/21
end_p_mean	10/03/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
