stat	value
thetaS_last_obs_p_mean	0.9809056
thetaI_last_obs_p_mean	0.005844821
thetaR_last_obs_p_mean	0.01324962
thetaS_last_obs_p_ci_low	0.9803182
thetaS_last_obs_p_ci_med	0.9809072
thetaS_last_obs_p_ci_up	0.9814847
thetaI_last_obs_p_ci_low	0.005520841
thetaI_last_obs_p_ci_med	0.005842255
thetaI_last_obs_p_ci_up	0.006181342
thetaR_last_obs_p_ci_low	0.01277334
thetaR_last_obs_p_ci_med	0.01324848
thetaR_last_obs_p_ci_up	0.01373256
R0_p_mean	2.536024
R0_p_ci_low	1.837424
R0_p_ci_med	2.434888
R0_p_ci_up	3.82052
gamma_p_mean	0.05497072
gamma_p_ci_low	0.02760818
gamma_p_ci_med	0.05416633
gamma_p_ci_up	0.08696508
beta_p_mean	0.132732
beta_p_ci_low	0.09701094
beta_p_ci_med	0.1323963
beta_p_ci_up	0.1707127
incidence_mean	0.638195
incidence_ci_low	0.3652773
incidence_ci_median	0.6475166
incidence_ci_up	0.8556071
thetaI_tp1_mean	0.07731702
thetaI_tp1_ci_low	0.02627521
thetaI_tp1_ci_med	0.07132217
thetaI_tp1_ci_up	0.1616096
thetaR_tp1_mean	0.1206893
thetaR_tp1_ci_low	0.06318633
thetaR_tp1_ci_med	0.1171329
thetaR_tp1_ci_up	0.1991203
Y_tp1_mean	0.07731691
Y_tp1_ci_low	0.0262428
Y_tp1_ci_med	0.07132528
Y_tp1_ci_up	0.1616103
R_tp1_mean	0.1206876
R_tp1_ci_low	0.06320245
R_tp1_ci_med	0.1170973
R_tp1_ci_up	0.1991728
thetaI_tp2_mean	0.1237931
thetaI_tp2_ci_low	0.03928081
thetaI_tp2_ci_med	0.1137701
thetaI_tp2_ci_up	0.2651905
thetaR_tp2_mean	0.3238146
thetaR_tp2_ci_low	0.1576999
thetaR_tp2_ci_med	0.3206189
thetaR_tp2_ci_up	0.5067592
Y_tp2_mean	0.1237932
Y_tp2_ci_low	0.03929047
Y_tp2_ci_med	0.1137536
Y_tp2_ci_up	0.2651413
R_tp2_mean	0.3238185
R_tp2_ci_low	0.1576313
R_tp2_ci_med	0.3206513
R_tp2_ci_up	0.5068659
thetaR_max_mean	0.5726801
thetaR_max_ci_low	0.3268357
thetaR_max_ci_med	0.5828294
thetaR_max_ci_up	0.762186
cumInf_mean	0.6465166
cumInf_ci_low	0.3725988
cumInf_ci_med	0.6558468
cumInf_ci_up	0.8656147
dthetaI_tp1_date	07/08/21
first_tp_mean	07/08/21
first_tp_ci_low	05/01/21
first_tp_ci_med	07/09/21
first_tp_ci_up	08/02/21
dthetaI_tp2_date	08/15/21
second_tp_mean	08/16/21
second_tp_ci_low	07/25/21
second_tp_ci_med	08/16/21
second_tp_ci_up	09/17/21
end_p_mean	10/04/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
