stat	value
thetaS_last_obs_p_mean	0.9861147
thetaI_last_obs_p_mean	0.002170007
thetaR_last_obs_p_mean	0.01171531
thetaS_last_obs_p_ci_low	0.9856376
thetaS_last_obs_p_ci_med	0.9861156
thetaS_last_obs_p_ci_up	0.9865908
thetaI_last_obs_p_ci_low	0.001984096
thetaI_last_obs_p_ci_med	0.002168765
thetaI_last_obs_p_ci_up	0.002361696
thetaR_last_obs_p_ci_low	0.01127883
thetaR_last_obs_p_ci_med	0.01171514
thetaR_last_obs_p_ci_up	0.01215421
R0_p_mean	1.539696
R0_p_ci_low	1.151134
R0_p_ci_med	1.462193
R0_p_ci_up	2.397491
gamma_p_mean	0.07224704
gamma_p_ci_low	0.02280623
gamma_p_ci_med	0.070882
gamma_p_ci_up	0.1304312
beta_p_mean	0.105004
beta_p_ci_low	0.04721947
beta_p_ci_med	0.1042506
beta_p_ci_up	0.1676299
incidence_mean	0.3266136
incidence_ci_low	0.04621472
incidence_ci_median	0.3187593
incidence_ci_up	0.669726
thetaI_tp1_mean	0.03138012
thetaI_tp1_ci_low	0.003984376
thetaI_tp1_ci_med	0.02481066
thetaI_tp1_ci_up	0.09664897
thetaR_tp1_mean	0.08555853
thetaR_tp1_ci_low	0.02223595
thetaR_tp1_ci_med	0.07274517
thetaR_tp1_ci_up	0.221687
Y_tp1_mean	0.03138065
Y_tp1_ci_low	0.003981592
Y_tp1_ci_med	0.0248152
Y_tp1_ci_up	0.0966414
R_tp1_mean	0.08555644
R_tp1_ci_low	0.02222225
R_tp1_ci_med	0.07277081
R_tp1_ci_up	0.2217518
thetaI_tp2_mean	0.05308255
thetaI_tp2_ci_low	0.00591711
thetaI_tp2_ci_med	0.04110811
thetaI_tp2_ci_up	0.1698001
thetaR_tp2_mean	0.2507213
thetaR_tp2_ci_low	0.03966445
thetaR_tp2_ci_med	0.2329855
thetaR_tp2_ci_up	0.5565856
Y_tp2_mean	0.05308278
Y_tp2_ci_low	0.005937277
Y_tp2_ci_med	0.04111139
Y_tp2_ci_up	0.1698551
R_tp2_mean	0.2507193
R_tp2_ci_low	0.03960935
R_tp2_ci_med	0.2329182
R_tp2_ci_up	0.5566286
thetaR_max_mean	0.281411
thetaR_max_ci_low	0.04373834
thetaR_max_ci_med	0.2685233
thetaR_max_ci_up	0.5952271
cumInf_mean	0.333762
cumInf_ci_low	0.05535373
cumInf_ci_med	0.3254661
cumInf_ci_up	0.6774042
dthetaI_tp1_date	07/29/21
first_tp_mean	07/30/21
first_tp_ci_low	04/22/21
first_tp_ci_med	08/04/21
first_tp_ci_up	10/04/21
dthetaI_tp2_date	09/24/21
second_tp_mean	08/23/21
second_tp_ci_low	04/25/21
second_tp_ci_med	09/04/21
second_tp_ci_up	10/04/21
end_p_mean	10/03/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
