stat	value
thetaS_last_obs_p_mean	0.9997265
thetaI_last_obs_p_mean	5.224239e-05
thetaR_last_obs_p_mean	0.0002212471
thetaS_last_obs_p_ci_low	0.9996588
thetaS_last_obs_p_ci_med	0.9997275
thetaS_last_obs_p_ci_up	0.9997887
thetaI_last_obs_p_ci_low	2.693617e-05
thetaI_last_obs_p_ci_med	5.135134e-05
thetaI_last_obs_p_ci_up	8.251054e-05
thetaR_last_obs_p_ci_low	0.0001654051
thetaR_last_obs_p_ci_med	0.0002203374
thetaR_last_obs_p_ci_up	0.0002823044
R0_p_mean	1.543103
R0_p_ci_low	0.7436854
R0_p_ci_med	1.409041
R0_p_ci_up	3.108015
gamma_p_mean	0.09675507
gamma_p_ci_low	0.01190958
gamma_p_ci_med	0.0810946
gamma_p_ci_up	0.2577826
beta_p_mean	0.1322478
beta_p_ci_low	0.01816765
beta_p_ci_med	0.1194598
beta_p_ci_up	0.3154871
incidence_mean	0.1457635
incidence_ci_low	5.615684e-05
incidence_ci_median	0.000777663
incidence_ci_up	0.8427903
thetaI_tp1_mean	0.008653368
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0961682
thetaR_tp1_mean	0.01772241
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0006791238
thetaR_tp1_ci_up	0.2018495
Y_tp1_mean	0.008653309
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.09610186
R_tp1_mean	0.01772347
R_tp1_ci_low	0
R_tp1_ci_med	0.0006784328
R_tp1_ci_up	0.2018151
thetaI_tp2_mean	0.01915931
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1708353
thetaR_tp2_mean	0.1078508
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0009991721
thetaR_tp2_ci_up	0.7614974
Y_tp2_mean	0.01915943
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1707778
R_tp2_mean	0.1078503
R_tp2_ci_low	0
R_tp2_ci_med	0.001001969
R_tp2_ci_up	0.7614933
thetaR_max_mean	0.1263383
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001052727
thetaR_max_ci_up	0.7936927
cumInf_mean	0.145158
cumInf_ci_low	0
cumInf_ci_med	0.001112532
cumInf_ci_up	0.8424573
dthetaI_tp1_date	09/14/20
first_tp_mean	08/07/20
first_tp_ci_low	05/19/20
first_tp_ci_med	06/26/20
first_tp_ci_up	12/03/20
dthetaI_tp2_date	11/19/20
second_tp_mean	08/12/20
second_tp_ci_low	05/21/20
second_tp_ci_med	06/28/20
second_tp_ci_up	12/03/20
end_p_mean	09/26/20
end_p_ci_low	07/08/20
end_p_ci_med	09/13/20
end_p_ci_up	12/03/20
begin_str	05/18/2020
