stat	value
thetaS_last_obs_p_mean	0.999174
thetaI_last_obs_p_mean	0.0002733005
thetaR_last_obs_p_mean	0.0005527279
thetaS_last_obs_p_ci_low	0.9990562
thetaS_last_obs_p_ci_med	0.9991749
thetaS_last_obs_p_ci_up	0.9992861
thetaI_last_obs_p_ci_low	0.0002100413
thetaI_last_obs_p_ci_med	0.0002723964
thetaI_last_obs_p_ci_up	0.0003414614
thetaR_last_obs_p_ci_low	0.0004620322
thetaR_last_obs_p_ci_med	0.0005519355
thetaR_last_obs_p_ci_up	0.000648273
R0_p_mean	1.779252
R0_p_ci_low	0.9290327
R0_p_ci_med	1.663269
R0_p_ci_up	3.298663
gamma_p_mean	0.06554047
gamma_p_ci_low	0.01367518
gamma_p_ci_med	0.06014681
gamma_p_ci_up	0.1470961
beta_p_mean	0.1072964
beta_p_ci_low	0.02321544
beta_p_ci_med	0.1038275
beta_p_ci_up	0.212771
incidence_mean	0.3026905
incidence_ci_low	0.0004811045
incidence_ci_median	0.1817175
incidence_ci_up	0.8913633
thetaI_tp1_mean	0.0257472
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00535123
thetaI_tp1_ci_up	0.1769895
thetaR_tp1_mean	0.03844063
thetaR_tp1_ci_low	0.0003921361
thetaR_tp1_ci_med	0.008549285
thetaR_tp1_ci_up	0.2944904
Y_tp1_mean	0.02574825
Y_tp1_ci_low	0
Y_tp1_ci_med	0.005351057
Y_tp1_ci_up	0.1769538
R_tp1_mean	0.0384418
R_tp1_ci_low	0.0003859145
R_tp1_ci_med	0.008558476
R_tp1_ci_up	0.294532
thetaI_tp2_mean	0.05345165
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0257592
thetaI_tp2_ci_up	0.2462921
thetaR_tp2_mean	0.2057342
thetaR_tp2_ci_low	0.0003202275
thetaR_tp2_ci_med	0.07218885
thetaR_tp2_ci_up	0.793555
Y_tp2_mean	0.05345181
Y_tp2_ci_low	0
Y_tp2_ci_med	0.02577156
Y_tp2_ci_up	0.2463703
R_tp2_mean	0.2057366
R_tp2_ci_low	0.0003164059
R_tp2_ci_med	0.07215228
R_tp2_ci_up	0.7935369
thetaR_max_mean	0.2492765
thetaR_max_ci_low	0.0002876983
thetaR_max_ci_med	0.11525
thetaR_max_ci_up	0.8300958
cumInf_mean	0.301592
cumInf_ci_low	0.000312773
cumInf_ci_med	0.1795526
cumInf_ci_up	0.8908459
dthetaI_tp1_date	10/27/20
first_tp_mean	11/11/20
first_tp_ci_low	07/23/20
first_tp_ci_med	11/27/20
first_tp_ci_up	01/10/21
dthetaI_tp2_date	12/26/20
second_tp_mean	11/21/20
second_tp_ci_low	07/25/20
second_tp_ci_med	12/17/20
second_tp_ci_up	01/10/21
end_p_mean	01/02/21
end_p_ci_low	09/23/20
end_p_ci_med	01/10/21
end_p_ci_up	01/10/21
begin_str	06/25/2020
