stat	value
thetaS_last_obs_p_mean	0.9874766
thetaI_last_obs_p_mean	0.0003245052
thetaR_last_obs_p_mean	0.01219887
thetaS_last_obs_p_ci_low	0.9870386
thetaS_last_obs_p_ci_med	0.9874772
thetaS_last_obs_p_ci_up	0.987912
thetaI_last_obs_p_ci_low	0.0002549948
thetaI_last_obs_p_ci_med	0.0003236606
thetaI_last_obs_p_ci_up	0.0003988805
thetaR_last_obs_p_ci_low	0.01176797
thetaR_last_obs_p_ci_med	0.01219797
thetaR_last_obs_p_ci_up	0.01263004
R0_p_mean	2.049076
R0_p_ci_low	1.003087
R0_p_ci_med	1.886745
R0_p_ci_up	4.004167
gamma_p_mean	0.06197486
gamma_p_ci_low	0.01001715
gamma_p_ci_med	0.04788858
gamma_p_ci_up	0.1987667
beta_p_mean	0.1107781
beta_p_ci_low	0.01767499
beta_p_ci_med	0.09940481
beta_p_ci_up	0.2760662
incidence_mean	0.3651427
incidence_ci_low	0.000447651
incidence_ci_median	0.3053914
incidence_ci_up	0.926438
thetaI_tp1_mean	0.03174034
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.007248022
thetaI_tp1_ci_up	0.2109481
thetaR_tp1_mean	0.05621696
thetaR_tp1_ci_low	0.01008189
thetaR_tp1_ci_med	0.02074752
thetaR_tp1_ci_up	0.3551287
Y_tp1_mean	0.03174075
Y_tp1_ci_low	0
Y_tp1_ci_med	0.007245742
Y_tp1_ci_up	0.2108989
R_tp1_mean	0.05621787
R_tp1_ci_low	0.01004399
R_tp1_ci_med	0.02075957
R_tp1_ci_up	0.3551154
thetaI_tp2_mean	0.06708187
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.03036681
thetaI_tp2_ci_up	0.3042325
thetaR_tp2_mean	0.2509515
thetaR_tp2_ci_low	0.01007697
thetaR_tp2_ci_med	0.1153395
thetaR_tp2_ci_up	0.8346889
Y_tp2_mean	0.06708156
Y_tp2_ci_low	0
Y_tp2_ci_med	0.03038921
Y_tp2_ci_up	0.3043195
R_tp2_mean	0.2509546
R_tp2_ci_low	0.01006449
R_tp2_ci_med	0.1153822
R_tp2_ci_up	0.8346428
thetaR_max_mean	0.3110069
thetaR_max_ci_low	0.01011729
thetaR_max_ci_med	0.2034336
thetaR_max_ci_up	0.8766667
cumInf_mean	0.3758345
cumInf_ci_low	0.01049677
cumInf_ci_med	0.3143172
cumInf_ci_up	0.9377323
dthetaI_tp1_date	06/17/21
first_tp_mean	07/08/21
first_tp_ci_low	03/27/21
first_tp_ci_med	07/17/21
first_tp_ci_up	09/07/21
dthetaI_tp2_date	08/18/21
second_tp_mean	07/20/21
second_tp_ci_low	03/29/21
second_tp_ci_med	08/10/21
second_tp_ci_up	09/07/21
end_p_mean	09/02/21
end_p_ci_low	06/08/21
end_p_ci_med	09/07/21
end_p_ci_up	09/07/21
begin_str	02/20/2021
