stat	value
thetaS_last_obs_p_mean	0.9893241
thetaI_last_obs_p_mean	0.0003287098
thetaR_last_obs_p_mean	0.01034719
thetaS_last_obs_p_ci_low	0.988916
thetaS_last_obs_p_ci_med	0.9893251
thetaS_last_obs_p_ci_up	0.9897237
thetaI_last_obs_p_ci_low	0.000258483
thetaI_last_obs_p_ci_med	0.0003277405
thetaI_last_obs_p_ci_up	0.0004042711
thetaR_last_obs_p_ci_low	0.009954091
thetaR_last_obs_p_ci_med	0.01034617
thetaR_last_obs_p_ci_up	0.01074899
R0_p_mean	2.050998
R0_p_ci_low	1.001071
R0_p_ci_med	1.891479
R0_p_ci_up	4.003925
gamma_p_mean	0.06087737
gamma_p_ci_low	0.009983072
gamma_p_ci_med	0.04743405
gamma_p_ci_up	0.1914642
beta_p_mean	0.1092866
beta_p_ci_low	0.01743985
beta_p_ci_med	0.09863142
beta_p_ci_up	0.2684723
incidence_mean	0.3663987
incidence_ci_low	0.0004684128
incidence_ci_median	0.3074673
incidence_ci_up	0.9269316
thetaI_tp1_mean	0.03174074
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.007297277
thetaI_tp1_ci_up	0.2104069
thetaR_tp1_mean	0.05381595
thetaR_tp1_ci_low	0.008470282
thetaR_tp1_ci_med	0.01880953
thetaR_tp1_ci_up	0.3486078
Y_tp1_mean	0.03174243
Y_tp1_ci_low	0
Y_tp1_ci_med	0.007299515
Y_tp1_ci_up	0.210371
R_tp1_mean	0.05381578
R_tp1_ci_low	0.008441604
R_tp1_ci_med	0.01881487
R_tp1_ci_up	0.348742
thetaI_tp2_mean	0.06806034
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.03103241
thetaI_tp2_ci_up	0.3057801
thetaR_tp2_mean	0.2489279
thetaR_tp2_ci_low	0.008470339
thetaR_tp2_ci_med	0.1133139
thetaR_tp2_ci_up	0.8339734
Y_tp2_mean	0.06806243
Y_tp2_ci_low	0
Y_tp2_ci_med	0.03102938
Y_tp2_ci_up	0.3056624
R_tp2_mean	0.2489284
R_tp2_ci_low	0.008457554
R_tp2_ci_med	0.1132714
R_tp2_ci_up	0.8339158
thetaR_max_mean	0.3095113
thetaR_max_ci_low	0.00844098
thetaR_max_ci_med	0.20166
thetaR_max_ci_up	0.8758774
cumInf_mean	0.3752137
cumInf_ci_low	0.00880209
cumInf_ci_med	0.3144466
cumInf_ci_up	0.9367867
dthetaI_tp1_date	06/17/21
first_tp_mean	07/08/21
first_tp_ci_low	03/30/21
first_tp_ci_med	07/16/21
first_tp_ci_up	09/07/21
dthetaI_tp2_date	08/18/21
second_tp_mean	07/20/21
second_tp_ci_low	04/01/21
second_tp_ci_med	08/10/21
second_tp_ci_up	09/07/21
end_p_mean	09/02/21
end_p_ci_low	06/09/21
end_p_ci_med	09/07/21
end_p_ci_up	09/07/21
begin_str	02/20/2021
