stat	value
thetaS_last_obs_p_mean	0.9995043
thetaI_last_obs_p_mean	0.0001077479
thetaR_last_obs_p_mean	0.0003879367
thetaS_last_obs_p_ci_low	0.9994126
thetaS_last_obs_p_ci_med	0.9995054
thetaS_last_obs_p_ci_up	0.9995902
thetaI_last_obs_p_ci_low	6.962714e-05
thetaI_last_obs_p_ci_med	0.0001068943
thetaI_last_obs_p_ci_up	0.0001509704
thetaR_last_obs_p_ci_low	0.0003121923
thetaR_last_obs_p_ci_med	0.0003870596
thetaR_last_obs_p_ci_up	0.0004695705
R0_p_mean	1.381469
R0_p_ci_low	0.7126179
R0_p_ci_med	1.286746
R0_p_ci_up	2.620738
gamma_p_mean	0.08334909
gamma_p_ci_low	0.01375667
gamma_p_ci_med	0.07884551
gamma_p_ci_up	0.1801995
beta_p_mean	0.1056974
beta_p_ci_low	0.02017583
beta_p_ci_med	0.101229
beta_p_ci_up	0.2183581
incidence_mean	0.001855206
incidence_ci_low	0.0001366541
incidence_ci_median	0.0007063175
incidence_ci_up	0.008922928
thetaI_tp1_mean	0.0003478118
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002125606
thetaR_tp1_mean	0.001513489
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0005410535
thetaR_tp1_ci_up	0.00750182
Y_tp1_mean	0.0003478136
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002114156
R_tp1_mean	0.001513298
R_tp1_ci_low	0
R_tp1_ci_med	0.0005394842
R_tp1_ci_up	0.007520666
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.001513489
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0005410535
thetaR_max_ci_up	0.00750182
cumInf_mean	0.001861301
cumInf_ci_low	0
cumInf_ci_med	0.0005492935
cumInf_ci_up	0.009472945
dthetaI_tp1_date	11/27/20
first_tp_mean	06/06/20
first_tp_ci_low	05/13/20
first_tp_ci_med	06/05/20
first_tp_ci_up	11/16/20
dthetaI_tp2_date	11/27/20
second_tp_mean	06/08/20
second_tp_ci_low	05/15/20
second_tp_ci_med	06/06/20
second_tp_ci_up	11/17/20
end_p_mean	08/23/20
end_p_ci_low	07/06/20
end_p_ci_med	08/05/20
end_p_ci_up	11/27/20
begin_str	05/12/2020
