stat	value
thetaS_last_obs_p_mean	0.9996702
thetaI_last_obs_p_mean	0.0001816835
thetaR_last_obs_p_mean	0.0001480847
thetaS_last_obs_p_ci_low	0.9995935
thetaS_last_obs_p_ci_med	0.9996712
thetaS_last_obs_p_ci_up	0.9997414
thetaI_last_obs_p_ci_low	0.0001294663
thetaI_last_obs_p_ci_med	0.000180813
thetaI_last_obs_p_ci_up	0.0002385876
thetaR_last_obs_p_ci_low	0.0001028289
thetaR_last_obs_p_ci_med	0.000147151
thetaR_last_obs_p_ci_up	0.0001987488
R0_p_mean	1.942184
R0_p_ci_low	1.009086
R0_p_ci_med	1.838832
R0_p_ci_up	3.486431
gamma_p_mean	0.09267357
gamma_p_ci_low	0.02576218
gamma_p_ci_med	0.0883221
gamma_p_ci_up	0.1838478
beta_p_mean	0.1686814
beta_p_ci_low	0.04754879
beta_p_ci_med	0.1662639
beta_p_ci_up	0.3057471
incidence_mean	0.2219377
incidence_ci_low	0.0003046429
incidence_ci_median	0.05736308
incidence_ci_up	0.847483
thetaI_tp1_mean	0.01515215
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001618906
thetaI_tp1_ci_up	0.1314734
thetaR_tp1_mean	0.02598852
thetaR_tp1_ci_low	9.618631e-06
thetaR_tp1_ci_med	0.004442274
thetaR_tp1_ci_up	0.2232061
Y_tp1_mean	0.01515157
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001619269
Y_tp1_ci_up	0.1314905
R_tp1_mean	0.02598891
R_tp1_ci_low	7.095301e-06
R_tp1_ci_med	0.00444516
R_tp1_ci_up	0.2233373
thetaI_tp2_mean	0.03095318
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.006698348
thetaI_tp2_ci_up	0.1736011
thetaR_tp2_mean	0.1383263
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.02153653
thetaR_tp2_ci_up	0.7377614
Y_tp2_mean	0.03095335
Y_tp2_ci_low	0
Y_tp2_ci_med	0.006700118
Y_tp2_ci_up	0.1735133
R_tp2_mean	0.1383254
R_tp2_ci_low	0
R_tp2_ci_med	0.02154567
R_tp2_ci_up	0.7379106
thetaR_max_mean	0.1918646
thetaR_max_ci_low	0
thetaR_max_ci_med	0.04170737
thetaR_max_ci_up	0.8028942
cumInf_mean	0.220903
cumInf_ci_low	0
cumInf_ci_med	0.05662283
cumInf_ci_up	0.8473272
dthetaI_tp1_date	09/10/20
first_tp_mean	09/08/20
first_tp_ci_low	06/18/20
first_tp_ci_med	09/25/20
first_tp_ci_up	11/27/20
dthetaI_tp2_date	11/03/20
second_tp_mean	09/20/20
second_tp_ci_low	06/20/20
second_tp_ci_med	10/20/20
second_tp_ci_up	11/27/20
end_p_mean	11/04/20
end_p_ci_low	07/19/20
end_p_ci_med	11/27/20
end_p_ci_up	11/27/20
begin_str	05/12/2020
