stat	value
thetaS_last_obs_p_mean	0.9998514
thetaI_last_obs_p_mean	4.238945e-05
thetaR_last_obs_p_mean	0.0001062181
thetaS_last_obs_p_ci_low	0.9998025
thetaS_last_obs_p_ci_med	0.9998523
thetaS_last_obs_p_ci_up	0.9998951
thetaI_last_obs_p_ci_low	2.033387e-05
thetaI_last_obs_p_ci_med	4.148326e-05
thetaI_last_obs_p_ci_up	6.927386e-05
thetaR_last_obs_p_ci_low	6.991817e-05
thetaR_last_obs_p_ci_med	0.0001053843
thetaR_last_obs_p_ci_up	0.0001474188
R0_p_mean	1.613652
R0_p_ci_low	0.8340776
R0_p_ci_med	1.532827
R0_p_ci_up	2.871655
gamma_p_mean	0.1306446
gamma_p_ci_low	0.03545047
gamma_p_ci_med	0.1240879
gamma_p_ci_up	0.2643668
beta_p_mean	0.1992118
beta_p_ci_low	0.05374207
beta_p_ci_med	0.1931379
beta_p_ci_up	0.3814463
incidence_mean	0.01663221
incidence_ci_low	8.438724e-05
incidence_ci_median	0.0003485503
incidence_ci_up	0.2291601
thetaI_tp1_mean	0.001372407
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01092581
thetaR_tp1_mean	0.003701064
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0001664736
thetaR_tp1_ci_up	0.02547649
Y_tp1_mean	0.00137276
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01091862
R_tp1_mean	0.003701089
R_tp1_ci_low	0
R_tp1_ci_med	0.000164005
R_tp1_ci_up	0.02548115
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01365265
thetaR_max_ci_low	0
thetaR_max_ci_med	7.758921e-05
thetaR_max_ci_up	0.1722402
cumInf_mean	0.01642551
cumInf_ci_low	0
cumInf_ci_med	7.771129e-05
cumInf_ci_up	0.2264901
dthetaI_tp1_date	10/08/20
first_tp_mean	06/25/20
first_tp_ci_low	05/13/20
first_tp_ci_med	06/15/20
first_tp_ci_up	11/27/20
dthetaI_tp2_date	10/08/20
second_tp_mean	06/28/20
second_tp_ci_low	05/15/20
second_tp_ci_med	06/16/20
second_tp_ci_up	11/27/20
end_p_mean	08/13/20
end_p_ci_low	07/01/20
end_p_ci_med	07/21/20
end_p_ci_up	11/27/20
begin_str	05/12/2020
