stat	value
thetaS_last_obs_p_mean	0.9990087
thetaI_last_obs_p_mean	0.0004205642
thetaR_last_obs_p_mean	0.0005707606
thetaS_last_obs_p_ci_low	0.9988792
thetaS_last_obs_p_ci_med	0.9990096
thetaS_last_obs_p_ci_up	0.9991326
thetaI_last_obs_p_ci_low	0.000341363
thetaI_last_obs_p_ci_med	0.0004195821
thetaI_last_obs_p_ci_up	0.0005051454
thetaR_last_obs_p_ci_low	0.0004781089
thetaR_last_obs_p_ci_med	0.0005698537
thetaR_last_obs_p_ci_up	0.0006682989
R0_p_mean	1.566318
R0_p_ci_low	0.9627246
R0_p_ci_med	1.52076
R0_p_ci_up	2.434639
gamma_p_mean	0.07738434
gamma_p_ci_low	0.03426751
gamma_p_ci_med	0.07647448
gamma_p_ci_up	0.1262401
beta_p_mean	0.1174392
beta_p_ci_low	0.05327388
beta_p_ci_med	0.1167197
beta_p_ci_up	0.1860689
incidence_mean	0.3133679
incidence_ci_low	0.001829463
incidence_ci_median	0.2505853
incidence_ci_up	0.8293132
thetaI_tp1_mean	0.02551738
thetaI_tp1_ci_low	3.150348e-06
thetaI_tp1_ci_med	0.00875501
thetaI_tp1_ci_up	0.1481106
thetaR_tp1_mean	0.0437498
thetaR_tp1_ci_low	0.001261763
thetaR_tp1_ci_med	0.01741362
thetaR_tp1_ci_up	0.2609376
Y_tp1_mean	0.02551884
Y_tp1_ci_low	1.22796e-06
Y_tp1_ci_med	0.008763589
Y_tp1_ci_up	0.1481441
R_tp1_mean	0.04375016
R_tp1_ci_low	0.001260324
R_tp1_ci_med	0.01741223
R_tp1_ci_up	0.260892
thetaI_tp2_mean	0.04806278
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.03390599
thetaI_tp2_ci_up	0.1735538
thetaR_tp2_mean	0.192754
thetaR_tp2_ci_low	0.001450857
thetaR_tp2_ci_med	0.09876332
thetaR_tp2_ci_up	0.7170143
Y_tp2_mean	0.04806185
Y_tp2_ci_low	0
Y_tp2_ci_med	0.03391066
Y_tp2_ci_up	0.1735591
R_tp2_mean	0.1927531
R_tp2_ci_low	0.001446489
R_tp2_ci_med	0.09869894
R_tp2_ci_up	0.7170166
thetaR_max_mean	0.2674057
thetaR_max_ci_low	0.001475031
thetaR_max_ci_med	0.1853588
thetaR_max_ci_up	0.78478
cumInf_mean	0.3119646
cumInf_ci_low	0.001527735
cumInf_ci_med	0.2478878
cumInf_ci_up	0.8282735
dthetaI_tp1_date	09/15/20
first_tp_mean	10/02/20
first_tp_ci_low	06/08/20
first_tp_ci_med	10/14/20
first_tp_ci_up	11/27/20
dthetaI_tp2_date	11/04/20
second_tp_mean	10/14/20
second_tp_ci_low	06/11/20
second_tp_ci_med	11/03/20
second_tp_ci_up	11/27/20
end_p_mean	11/23/20
end_p_ci_low	09/18/20
end_p_ci_med	11/27/20
end_p_ci_up	11/27/20
begin_str	05/12/2020
