stat	value
thetaS_last_obs_p_mean	0.9827227
thetaI_last_obs_p_mean	0.000480596
thetaR_last_obs_p_mean	0.01679669
thetaS_last_obs_p_ci_low	0.982196
thetaS_last_obs_p_ci_med	0.982723
thetaS_last_obs_p_ci_up	0.983246
thetaI_last_obs_p_ci_low	0.0003917246
thetaI_last_obs_p_ci_med	0.0004796346
thetaI_last_obs_p_ci_up	0.0005747895
thetaR_last_obs_p_ci_low	0.01628058
thetaR_last_obs_p_ci_med	0.01679635
thetaR_last_obs_p_ci_up	0.01731542
R0_p_mean	0.9005575
R0_p_ci_low	0.6843777
R0_p_ci_med	0.9055948
R0_p_ci_up	1.078948
gamma_p_mean	0.1797453
gamma_p_ci_low	0.0617782
gamma_p_ci_med	0.1805288
gamma_p_ci_up	0.2944554
beta_p_mean	0.162944
beta_p_ci_low	0.04960674
beta_p_ci_med	0.1626917
beta_p_ci_up	0.2796548
incidence_mean	0.01045191
incidence_ci_low	0.00250438
incidence_ci_median	0.008228315
incidence_ci_up	0.0329511
thetaI_tp1_mean	0.0004663881
thetaI_tp1_ci_low	0.0003906193
thetaI_tp1_ci_med	0.0004656215
thetaI_tp1_ci_up	0.0005454711
thetaR_tp1_mean	0.01667774
thetaR_tp1_ci_low	0.01623103
thetaR_tp1_ci_med	0.01667695
thetaR_tp1_ci_up	0.01712712
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02035687
R_tp1_ci_low	0.01354244
R_tp1_ci_med	0.01928161
R_tp1_ci_up	0.03275844
thetaI_tp2_mean	0.000471367
thetaI_tp2_ci_low	0.0003410067
thetaI_tp2_ci_med	0.0004682491
thetaI_tp2_ci_up	0.0006199577
thetaR_tp2_mean	0.01688185
thetaR_tp2_ci_low	0.01607766
thetaR_tp2_ci_med	0.01687968
thetaR_tp2_ci_up	0.01770463
Y_tp2_mean	0.0004712546
Y_tp2_ci_low	0.0003035422
Y_tp2_ci_med	0.000466482
Y_tp2_ci_up	0.0006669557
R_tp2_mean	0.01688228
R_tp2_ci_low	0.01583863
R_tp2_ci_med	0.01687832
R_tp2_ci_up	0.01795117
thetaR_max_mean	0.02251843
thetaR_max_ci_low	0.01194324
thetaR_max_ci_med	0.02078456
thetaR_max_ci_up	0.04438377
cumInf_mean	0.02268313
cumInf_ci_low	0.01195198
cumInf_ci_med	0.02081399
cumInf_ci_up	0.04559831
dthetaI_tp1_date	12/18/20
first_tp_mean	12/08/20
first_tp_ci_low	11/05/20
first_tp_ci_med	12/13/20
first_tp_ci_up	12/19/20
dthetaI_tp2_date	12/20/20
second_tp_mean	12/10/20
second_tp_ci_low	11/07/20
second_tp_ci_med	12/14/20
second_tp_ci_up	12/20/20
end_p_mean	03/26/21
end_p_ci_low	01/19/21
end_p_ci_med	03/19/21
end_p_ci_up	05/23/21
begin_str	11/05/2020
