stat	value
thetaS_last_obs_p_mean	0.9967982
thetaI_last_obs_p_mean	0.0001877439
thetaR_last_obs_p_mean	0.003014037
thetaS_last_obs_p_ci_low	0.9965747
thetaS_last_obs_p_ci_med	0.9967988
thetaS_last_obs_p_ci_up	0.9970183
thetaI_last_obs_p_ci_low	0.0001368631
thetaI_last_obs_p_ci_med	0.0001867262
thetaI_last_obs_p_ci_up	0.0002439921
thetaR_last_obs_p_ci_low	0.002800832
thetaR_last_obs_p_ci_med	0.003013328
thetaR_last_obs_p_ci_up	0.003231718
R0_p_mean	1.435123
R0_p_ci_low	0.6969928
R0_p_ci_med	1.311697
R0_p_ci_up	2.864231
gamma_p_mean	0.04954648
gamma_p_ci_low	0.007006542
gamma_p_ci_med	0.03802709
gamma_p_ci_up	0.1552611
beta_p_mean	0.06277412
beta_p_ci_low	0.009840673
beta_p_ci_med	0.05281097
beta_p_ci_up	0.1725562
incidence_mean	0.001495831
incidence_ci_low	0.0001472933
incidence_ci_median	0.0008933364
incidence_ci_up	0.006381997
thetaI_tp1_mean	0.0002086257
thetaI_tp1_ci_low	0.0001636078
thetaI_tp1_ci_med	0.0002079605
thetaI_tp1_ci_up	0.0002573363
thetaR_tp1_mean	0.002388696
thetaR_tp1_ci_low	0.00223006
thetaR_tp1_ci_med	0.002387846
thetaR_tp1_ci_up	0.002551242
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.003463696
R_tp1_ci_low	0.001244161
R_tp1_ci_med	0.003243063
R_tp1_ci_up	0.006832702
thetaI_tp2_mean	0.0002296218
thetaI_tp2_ci_low	0.0001822125
thetaI_tp2_ci_med	0.0002289631
thetaI_tp2_ci_up	0.0002805686
thetaR_tp2_mean	0.002621789
thetaR_tp2_ci_low	0.002455424
thetaR_tp2_ci_med	0.002621149
thetaR_tp2_ci_up	0.002791957
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003868827
thetaR_max_ci_low	0.0007708961
thetaR_max_ci_med	0.003447171
thetaR_max_ci_up	0.009135757
cumInf_mean	0.004117514
cumInf_ci_low	0.0007818302
cumInf_ci_med	0.00352402
cumInf_ci_up	0.0104279
dthetaI_tp1_date	11/22/20
first_tp_mean	11/25/20
first_tp_ci_low	11/05/20
first_tp_ci_med	11/23/20
first_tp_ci_up	12/19/20
dthetaI_tp2_date	12/02/20
second_tp_mean	11/27/20
second_tp_ci_low	11/07/20
second_tp_ci_med	11/25/20
second_tp_ci_up	12/21/20
end_p_mean	03/14/21
end_p_ci_low	01/06/21
end_p_ci_med	03/01/21
end_p_ci_up	05/23/21
begin_str	11/05/2020
